word,median,mean,count
appearing,0.8242328261110082,0.8065300441203912,3
look\,0.8242734338164582,0.8242734338164582,1
5:00,0.8244572477487275,0.8244572477487275,2
sidewalks,0.8248977680636591,0.8619798954770742,6
audi,0.825289438176262,0.825289438176262,2
berated,0.8254764298612116,0.8254764298612116,2
list\,0.8256560210293942,0.819741243267683,18
cord,0.8257191468704477,0.828032232829726,18
gist,0.8259648673901022,0.8259648673901022,1
fiancee,0.8259796857044077,0.7163722191312778,12
hyped,0.826076552234505,0.8819996258694174,7
12.00,0.827031231286345,0.8239542874320747,6
praying,0.8273748580364969,0.7675020152000527,8
leap,0.8273834018392622,0.8706829395769378,5
riddance,0.8274577364294566,0.8469973062007135,4
condescendingly,0.8276017884878435,0.9214077433436558,4
clad,0.8277195453389676,0.8116535842816092,10
8.,0.8280923822753682,0.7505623000013925,3
ther,0.8281204169393012,0.7783602986699781,5
digest,0.828461137192269,0.828461137192269,2
no-brainer,0.8286124844594476,0.83449844404362,6
splurging,0.8286662380740428,0.866024658653612,3
curb,0.8288505537889271,0.9116910104455851,11
mother,0.8289634916531001,0.7159168916090927,182
geisha,0.8289781296418971,0.8289781296418971,1
convertible,0.8292340049637608,0.9355440615332716,3
eco-friendly,0.8292903261294153,0.8292903261294153,2
ai,0.82934625487105,0.8416149501999446,63
lineup,0.8294374373145943,0.8294374373145943,2
l.a.,0.8295304888572149,0.8812335927486572,3
antiques,0.8295794321525152,0.8295794321525152,2
performer,0.8296409103550967,0.872882555819602,5
\n\nbetween,0.8297744546969885,0.8297744546969885,2
day/night,0.8300338591889428,0.8300338591889428,1
barbers,0.8301849766012241,0.8135409304405202,3
ethiopian,0.8311134993373029,0.8034285963182416,5
lax,0.8311870823442662,1.0257115896176723,7
\nfirst,0.8312062307322661,0.9450894348212142,13
atlanta,0.8313470319961154,0.8333240286710576,6
plantation,0.831442380653813,0.831442380653813,1
maricopa,0.8314880735606578,0.8745144975836261,10
27th,0.8315631843711916,0.8315631843711916,2
si,0.8317620726415234,0.7810840685526161,4
ungodly,0.8318040954112137,0.9632923916280806,11
deceiving,0.8318167968572137,0.8248181435816425,12
renaissance,0.8319441241433505,0.8222542198305823,14
padded,0.8320192720830799,0.8320192720830799,2
origins,0.8320581590452304,0.8320581590452304,2
docking,0.8324318638298941,0.9387904617788769,9
moscow,0.8327073925450279,0.8327073925450279,2
ma'am,0.8328449696970464,0.852455908259164,4
chapman,0.8328800299942825,0.7939993565027872,6
perfected,0.8328986916436985,0.7918950423372685,3
spiciest,0.8329989612134872,0.8329989612134872,2
outgoing,0.8330979801052572,0.8330979801052572,2
infant,0.8331938585882692,0.8273885649712164,12
deprived,0.8332753549397145,0.8332753549397145,1
immensely,0.8332999259995315,0.8813366133675841,8
flowers,0.833323713249462,0.8469131009673404,80
forno,0.8333401682601729,0.8333401682601729,2
brace,0.8333611019777608,0.851943612958122,11
southeast,0.8338837818803664,0.8338837818803664,2
alma,0.8340365887204401,0.8876764296153684,8
blade,0.834170520147568,0.834170520147568,2
visitor,0.8342618847461265,0.8477473346605908,6
upscale\,0.834315221737341,0.834315221737341,2
20-30,0.8343233505339159,0.9237637944943287,15
overtime,0.8343544210737672,0.8456306806222788,5
ambitious,0.8344838021959338,0.8865153684422534,10
hoppin,0.8348168237448603,0.6752688196850077,5
hi,0.8349569924595239,0.8446105054195925,75
sex,0.8355542967869979,0.8607221488395407,5
staging,0.8356260992105599,0.8846229633645463,5
scarf,0.8356836253685734,0.8356836253685734,1
\n\nglad,0.8357420387395142,0.8840868193177908,3
motions,0.8357426461605142,0.8395821285846582,8
out.\n\nthe,0.8360326459913138,0.9309993862451237,18
1950s,0.8362867406446022,0.8362867406446022,2
snagged,0.8363855129695987,0.8145791591133742,32
compliments,0.8364709276492035,0.8377487362244542,34
halt,0.8370426010683827,0.8370426010683827,1
krazy,0.8374274798886502,0.8639183292691467,5
dallas,0.837440965365642,0.8630439512644397,7
waaaaay,0.8377278227581996,0.820164828635475,8
invite,0.8385694183616839,0.8360294367871643,5
thai\,0.8385910666243139,0.8385910666243139,1
night.\n\ni,0.8385973694223349,0.8912172931850035,3
curd,0.8386239890931797,0.8396300953379188,4
famished,0.8389451441805759,0.9096551165948377,10
same-day,0.8389916517430229,0.8530873156939074,4
mule,0.8390349115030298,0.8390349115030298,2
............,0.8394216819756211,0.8992743624537689,4
14.00,0.8394260076962619,0.8394260076962619,2
2hrs,0.839480087982281,0.8822404518618894,5
laredo,0.8396450974010029,0.8282792815088226,13
fantasy,0.8397362739179006,0.8575550127255982,8
time.\n\ni,0.8400383303256942,0.8400383303256942,1
barbara,0.8403790670130049,0.8403790670130049,2
spark,0.8405270106312208,0.85398496841215,11
650,0.8406354111375758,0.832553932231112,4
situated,0.8406480730592747,0.8553196404961331,24
mud,0.8410499140047775,0.8480408237462781,3
recollection,0.8410878790675114,0.8410878790675114,2
300.00,0.8411358103026142,0.9059386848864679,3
publicly,0.8417271710640791,0.7959192694707738,3
scoring,0.8417850191849213,0.9061170201833302,3
encore,0.8418018420551193,0.8676980424675993,5
bowled,0.8418065357998777,0.8004529290553207,3
fence,0.8420475261728742,0.8240036065920916,23
waitresses,0.8422875705531861,0.7847472988783779,251
lug,0.8423373183515699,0.9202176751370209,8
womens,0.8424221806475243,0.7902756503271521,7
fettuccini,0.8424519950764915,0.8424519950764915,1
portillo,0.8426735785900928,0.8426735785900928,2
swivel,0.843156674403506,0.8927045580510988,6
contests,0.8435947846004551,0.8865031484228645,3
tweaks,0.843643016476503,0.8595527248175795,6
headlights,0.8438366229749378,0.8289034421421825,9
rug,0.8438482596513204,0.8438482596513204,2
minuscule,0.8438671472148629,0.8731243221994024,8
dmv,0.8438936219890946,0.9787529165891513,11
volleyball,0.8440800428664815,0.80596213141977,17
maternity,0.844179062674059,0.8735935807224345,21
choc,0.8443070828987099,0.8443070828987099,1
unevenly,0.8443076258482609,0.9327615878682307,6
cheese.\n\nthe,0.8444257066085178,0.869424849212784,4
first-time,0.8444327351450217,0.9322429205763362,3
\n\nsmall,0.8447387700580045,0.8944473996418955,5
molly,0.8448225620701272,0.838148304295671,13
carryout,0.8448837545938521,0.861692587339547,3
carafe,0.8453109918826764,0.8453109918826764,1
carne,0.845470478559556,0.8159202814072359,15
bar.\n\ni,0.8454867524695501,0.854265000077003,3
renter,0.845518966248011,0.845518966248011,2
astonishing,0.8455871013813494,0.9594227336308083,5
portraits,0.84559309771809,0.8482808546185514,3
open\,0.8457206926724641,0.8457206926724641,2
acknowledgment,0.8457955905996524,0.8260909428674404,17
people-watching,0.8458787808651804,0.842355706946405,4
license,0.8460868201528194,0.8507684210441313,41
consignment,0.8461594093684037,0.8649109336244262,5
participated,0.8463778893131594,0.8463778893131594,2
savoy,0.8464091221604237,0.8076330402461769,5
lint,0.8465384170780719,0.886588192522677,5
atop,0.8467595503021235,0.7750228224671465,5
margarita,0.8470167167455657,0.870369035165206,94
9.99,0.847063202203468,0.7710795277760641,7
coal,0.8471557646586053,0.9791871179445885,3
authorization,0.8471966965853175,0.8471966965853175,2
communications,0.8476633022526018,0.8486605982926718,8
lip,0.8478984633915314,0.8349986953934466,14
service.\,0.8479835215799358,0.8576608049100832,3
people.\n\nthe,0.8479892593342178,0.8479892593342178,2
saddle,0.8481951255374655,0.8481951255374655,2
spas,0.8485449639670797,0.9080569269442572,5
slams,0.8486366859283885,0.8529207415134428,3
female,0.8488638257006972,0.8258279652626068,107
toyota,0.8488647848312272,0.8797036973341017,10
\n\nsomething,0.8494317803085504,0.9144999986808062,4
conveyor,0.8494998187419752,0.9234585597293788,8
pity,0.8498068045369078,0.8715813845489426,4
abruptly,0.849944577145853,0.8875723818484962,20
wink,0.850088625060864,0.850088625060864,1
vegan/vegetarian,0.8502452708312297,0.8502452708312297,2
unavailable,0.8502622788215142,0.9338599392920373,17
inspect,0.8502869539548042,1.0396520807098446,21
housed,0.8502972525427495,0.8502972525427495,2
jolly,0.8503477633389369,0.8495004195226202,8
mag,0.8505062987778463,0.9555934052206365,3
prowl,0.8505120766402748,0.8731139028344099,5
referral,0.8505380111020435,0.8548739883770142,5
frazzled,0.8511228627867531,0.8499572913205712,23
digital,0.8511521384017376,0.9134210604817401,3
cape,0.8511577534507938,0.8511577534507938,1
mamas,0.851320194554348,0.7840868972207743,3
raita,0.8515129834728057,0.8164609767642025,4
carousel,0.851550930685338,0.851550930685338,1
layering,0.8517491959460974,0.9738657272315763,6
tater,0.8517791226986071,0.9407136500411398,11
dolly,0.8520723497576821,0.8209811205812159,4
salvage,0.8521454067477012,0.854193203628839,6
ye,0.8523303849588614,0.8523303849588614,1
insulated,0.8524666983456476,0.8524666983456476,2
girl\,0.8524910178466027,0.8524910178466027,2
shavings,0.8525519617143885,0.9446650550106588,3
reside,0.8527075086780906,0.8702233439900351,4
vogue,0.8527347253953725,0.8527347253953725,2
spot\,0.8533372541570928,0.8533372541570928,1
bitchy,0.8533466170600916,0.969101578685487,6
charity,0.8534964078536923,0.8814447497978576,9
cambodian,0.8536501889464285,0.8191796556555437,3
eclairs,0.8536841651554419,0.9293611106057753,10
sourness,0.853688246358952,0.853688246358952,2
-the,0.8537154727396873,0.9778726460033945,3
expedia,0.8537270783536242,0.8537270783536242,2
checker,0.8539332950252901,0.8903272359937657,13
leaks,0.8539405468876675,0.9082902076161535,11
prompted,0.8542236167064399,0.8925684088421876,7
\n\nred,0.8542952338878533,0.8542952338878533,1
unconcerned,0.8546231502950923,0.8958182075025058,4
defect,0.8546408538619633,0.783964011173913,5
prestigious,0.8548519355397228,0.8629540614632777,5
mercy,0.8548552177775794,0.8723082579720645,19
asado,0.854925730993867,0.8310910643595608,7
graced,0.854957938334704,0.888967520904208,5
fuse,0.8550770074047063,0.8550770074047063,1
longing,0.8550871485607154,0.8550871485607154,1
lee,0.8551545186484889,0.8462014321267801,5
timid,0.8555190673616219,0.9449829493315425,13
yolk,0.855546531822103,0.855546531822103,2
zing,0.8555856638638846,0.8555856638638846,1
parmesean,0.8556668682570927,0.9080859895741898,8
temporarily,0.8557099028736634,0.8303659107469473,7
academic,0.855887151101011,0.8554661472573036,5
up-to-date,0.8558888476416739,1.0629625349433094,5
sham,0.8559036454901127,0.8559036454901127,2
wobbly,0.8560164244305715,0.8857672390144873,4
weeds,0.8562258762757303,0.8562258762757303,2
2003,0.8563480201781302,0.8563480201781302,1
whimsical,0.8565354243142594,0.7942144660253634,3
lattes,0.8565672571222067,0.8594618678341901,16
adopt,0.8566620691977416,0.8983690385698048,13
bulldog,0.8569328574724092,0.8569328574724092,1
cheer,0.8569848164126336,0.9408664941466218,7
.\n\na,0.8573876129769907,0.9295296887239339,4
alleys,0.8575766318745334,0.8608718459901731,6
forgiving,0.8575970066872727,0.8952459521086009,6
laughter,0.8576638229351143,0.8266746621003775,8
roach,0.8577845625057576,0.851057744907124,13
denise,0.8581403238267831,0.7470905918772086,8
bite-sized,0.8582149151434568,0.969095533221718,3
diesel,0.8582734081209774,0.8554405867217638,6
travelled,0.8583340342168844,0.8583340342168844,2
slutty,0.8584121819898024,0.8584121819898024,1
rosemary,0.8585888365309917,0.8688851270509708,16
4:45,0.8586798201272055,0.9359702725120324,24
kaiser,0.8587245957132876,0.7890362113729109,8
plaid,0.8588963561595848,0.8587484606630275,6
universe,0.8591837210885659,0.8708274441541122,11
lisa,0.8594016773400517,0.8926464638111734,24
pretension,0.85943938707012,0.8250581765321222,8
mackerel,0.8594549134796703,0.8594549134796703,2
contacts,0.8595337142836806,0.971718810084898,29
robyn,0.8596123598552311,0.8829968021401438,11
mum,0.8596536889196342,0.954627683271621,10
tragedy,0.859838569891194,0.8843557743674446,4
one.\n\nthe,0.8598387153409023,0.8598387153409023,1
cutlery,0.8598828542482623,0.8592876708845264,5
flips,0.8599435055232529,0.9060065866599556,16
mouth-watering,0.8601315124487243,0.8601315124487243,1
women,0.8601727520320432,0.8314277387203817,168
cookware,0.8603346209160133,0.9691273441305598,14
fb,0.8605152117681407,0.9077613981711502,8
flapjacks,0.8605368155119909,0.838947406019248,3
skirt,0.8605510552190834,0.836012367718661,36
nate,0.8607115991573643,1.4616919852865975,3
eyeing,0.8610371883696384,1.0496097167101976,8
.\n\nnow,0.8610629484905494,0.8610629484905494,1
leagues,0.8611393440676488,0.8508336762454968,9
jerseys,0.86117319456753,0.9987959256218314,4
baths,0.8611745759625796,0.860605973224633,5
cues,0.86125852524683,0.86125852524683,1
defense,0.8612834685655467,0.9389458344163853,7
complements,0.8613183751218084,0.9339926119290786,9
bailey,0.8614046722811506,0.7727963748324006,9
nibbled,0.8615128046598854,0.8344536683431707,4
minutes.\,0.8615714223309648,0.9139508627467969,9
cloudy,0.8617933097775161,0.8434368173322709,3
confess,0.8619842722334663,0.8619842722334663,2
directory,0.8620137342501348,0.8620137342501348,2
assigned,0.8620639829798471,0.8412421930025117,20
sundaes,0.8621857780622154,0.8287070584226754,21
.\n\noverall,0.8622900214056437,0.8737627561663281,4
mat,0.8623479723894345,0.8831298043376393,8
harmony,0.862443066128084,0.8832056646075707,10
fashions,0.8624613740691776,0.8624613740691776,2
c'est,0.8625806252976871,0.91246971928228,6
freight,0.8627060927409345,0.9022430835525709,3
couscous,0.8628132477180306,0.8095791073337607,12
studios,0.8628270841729718,0.8704711995802173,7
se,0.8629395871218447,0.9275982518730962,24
compensated,0.8629426141969255,0.7983043698746398,5
receives,0.8629465669352551,0.7889927000114275,6
practitioner,0.8630616152046893,2.1178615149374775,9
scorpion,0.8630711630673698,0.8630711630673698,2
casinos,0.8632682341207444,0.8632682341207444,1
whoops,0.8633718986236023,0.756641861765844,3
lbs,0.8634508098987297,1.0564978710011639,8
graduated,0.8634653937351784,0.8210146283953098,13
3:00,0.8636478248666041,0.9393054273210122,7
grumpy,0.8637467184294783,0.9240683219624337,30
knitting,0.8638078579079389,0.8881729804900302,10
deco,0.8638282226424938,0.8899568582043635,5
miniscule,0.863868113033151,0.8879467891292127,5
nuisance,0.8639615139193857,0.9816006990884627,4
cons,0.8640185540317099,0.8505574843216386,15
em,0.8640773843686479,0.7776754484749748,28
heels,0.8641958276343371,0.8285223070756551,37
service.\n\ni,0.8643268254606563,0.9182302511865851,3
singers,0.8645056263201572,0.8973332882369889,11
photography,0.8645553995369659,0.8620617534399452,8
preferences,0.8646747360638765,1.01862276303379,14
pending,0.8647049260401336,0.8655268002921137,8
volunteer,0.864720432371517,0.7744393945592938,28
engagement,0.8648666009372254,0.9061921987159776,16
width,0.8649312019685642,0.8897498110214863,5
sprinkles,0.8650224655356105,0.8650989775725846,4
modem,0.8651108014807343,0.8932264085702342,30
rocky,0.8651183868242216,0.8762000325291136,15
ceramic,0.8651277145701194,0.8843923088260572,4
steadily,0.8651421029560592,0.8646718387800596,4
dread,0.865406031445128,0.865406031445128,1
continuously,0.8654082325921688,0.9017937077238503,17
romance,0.8656442013258545,0.7950580976444119,10
greasier,0.865832105532627,0.865832105532627,2
saag,0.8658381780591053,0.9924948396095298,3
under-cooked,0.8659409507677431,0.8659409507677431,2
cloying,0.8665661510501408,0.8665661510501408,2
box\,0.866765025650023,0.8078726578630224,3
babysitter,0.8668814666868446,0.9149447518059116,6
excellence,0.8669854690749306,0.910542138712069,13
9:30am,0.8670395298014997,0.8729246185439365,18
\n\nyesterday,0.8672554674384644,1.1251141627562042,11
housewives,0.8672852350934199,0.8672852350934199,2
chamber,0.867342232506617,0.8471122457151868,7
di,0.8674500076351968,1.1520400533109172,44
sustenance,0.8675047981927404,0.8675047981927404,2
shrugs,0.8675588030038439,0.8853935403748308,4
stroke,0.8676867442647845,0.8676867442647845,2
invitations,0.8678550116555448,0.8678550116555448,2
escargot,0.8679719762706227,1.1312594808071061,7
floated,0.8679773396038135,1.7325153142586582,5
exhibition,0.8680127504616293,0.9061166902533193,4
explored,0.8681342296051691,0.8524144847193866,5
groupons,0.8681569958963052,0.9271022883787727,15
osteria,0.8683230722013048,0.8683230722013048,1
affair,0.8683503513794453,0.930203555461285,17
panels,0.8684517911222267,0.8684517911222267,2
g.,0.8685640097163475,0.8167162749214771,5
jamaica,0.8688026589833283,0.8626440472484738,9
