word,median,mean,count
restraint,1.0571979623352945,1.0571979623352945,1
milder,1.0572495127138082,1.0572495127138082,1
accommodations,1.0572652907098663,1.0874414823271514,4
areas,1.0572939318324148,1.0324008665258542,13
crumbs,1.0573048611575873,1.0630479921143579,7
present,1.0573250486243408,1.0303214428882923,22
death,1.0573375318845277,1.0740244218859765,10
northeast,1.0574037917998624,1.0574037917998624,1
explain,1.0574129256902631,1.234677421612831,90
art,1.0574520830790635,1.118266256917173,61
boca,1.0574642606334055,1.0574642606334055,1
tracked,1.057517796224948,1.1793452512361133,16
wearing,1.0575890169206785,1.4554837015242097,32
pace,1.0576246374217437,1.0576246374217437,1
memo,1.0576281834825183,1.0576281834825183,1
oktoberfest,1.057643292832398,1.0766151952329372,4
balanced,1.0576700774135308,1.0418165930910317,7
better.\,1.0577226151147172,1.0085795685582897,3
definately,1.0577456534929734,1.037642058837002,3
portioned,1.057754678058429,1.057754678058429,1
thumb,1.0577926445166181,1.0964131138529636,10
rc,1.0578051920769205,1.0578051920769205,1
describe,1.0578102408865309,1.14568988992745,39
grabbed,1.0578264396648847,1.0493036191566292,12
sits,1.0578321920066243,1.0330455398982832,14
stroganoff,1.0578706854799478,1.060533520826533,5
deals,1.0578987052552633,1.136233659873343,28
weak,1.05797219185607,1.1085125892166177,26
statues,1.0579758205931076,1.0450767007555795,3
accomplishment,1.0580444288144473,1.0580444288144473,1
benedict,1.0580652352974247,1.2338059798641803,16
pointless,1.0580814467547213,1.0514030908340042,4
brewed,1.058119100069862,1.1292253097819802,9
metro,1.0581281510502032,1.0982177145288565,7
settings,1.0581583485406576,1.0592021866923715,6
creations,1.0582091806468237,1.2753811581425891,4
sweating,1.0582466474775796,1.0390766273005527,4
poppyseed,1.0583376491612206,1.1104846741991625,6
well.\n\ni,1.0583589708421646,1.043981691999035,8
europe,1.0583689054968661,1.0811555353764861,4
americana,1.0583935947257497,1.0583935947257497,2
harder,1.0584096821415157,1.0478100175164706,17
wheat,1.058451236191881,1.1150512443464198,17
st,1.0585132941902864,1.1340684948964252,10
shower,1.0585433650010045,1.136698819722821,35
scrub,1.0585471458601892,1.0585471458601892,2
comparable,1.0585562590443305,1.1142270715138152,8
weekday,1.0585570338013828,2.047007770781113,13
responsive,1.0586722642304616,1.2434385330467193,4
wedges,1.0587039051052738,1.0587039051052738,1
tourist,1.058733617042693,1.1370390829951567,9
opted,1.0587665374804938,1.175669611863402,18
adam,1.0587731940404674,1.0587731940404674,1
boulder,1.058837735494499,1.127758698911321,3
index,1.0590109424925935,1.129518293124953,6
designer,1.059059988316184,1.0700062550541056,13
checkout,1.0590825127367984,1.0590825127367984,1
tired,1.0591288805176862,1.2804057969376164,32
electronic,1.0591366412710477,1.0158732496765999,21
overcharging,1.0591603945948174,1.4071899752377952,5
redo,1.059171125946107,1.059171125946107,2
suggests,1.0591891594801501,1.0714487591057185,6
shapes,1.0592913585718775,1.158355415545503,7
temperature,1.0592947387972196,1.2403414557047785,25
doggie,1.0593490052389418,1.0389016239765925,6
croutons,1.0593932068232812,1.2353722664685414,5
madame,1.059415920413088,0.809900895243679,3
primarily,1.0594180990780142,1.020442613268781,4
delayed,1.0594568128608413,1.0569380007349363,5
wasting,1.0595005931676373,1.2041092845453347,8
alfredo,1.0596118777631442,1.074739175470362,18
pastel,1.0596569774610962,1.0596569774610962,1
german,1.0596964372218967,1.0955354257017083,27
gelatin,1.0596994328491145,1.0596994328491145,1
devices,1.0597060860209322,1.070433659648882,4
nope,1.05972285177979,1.0175361794703426,32
awning,1.0598571438758508,1.0598571438758508,1
princess,1.0598829807937415,1.0598829807937415,2
bang,1.0599927013442263,1.2022439375981526,9
washed,1.0600167321139553,1.4393069278927648,6
routes,1.06006295952645,1.0504477509498573,22
smack,1.0600662493037938,1.06624500101351,5
hopped,1.0600874836883445,1.0241000579972592,3
amenities,1.0601269565591205,1.0977999049704505,5
rat,1.0601608748445663,1.0915141824401984,3
newspaper,1.0601610226560874,0.9236297197633029,8
crumbly,1.06017456678713,1.06017456678713,1
edamame,1.060174960012924,1.0592265791997368,5
hummus,1.060227221270936,1.0567990363305377,28
pissed,1.0602730525659059,1.0957876459140627,15
evidence,1.060333107577464,1.7584119407185002,8
brisket,1.0603561321204829,1.0603561321204829,1
nerve,1.0604747517316964,1.0666770282823823,3
detour,1.0605051331553155,1.0372253115073347,5
popular,1.060506058128853,1.1825163699768317,19
clutch,1.0605425550415764,1.0473043505832804,13
10am,1.0605704026929181,1.1745392880147996,9
notorious,1.0605839765269685,1.0605839765269685,1
estate,1.0606878032359641,1.0606878032359641,1
pains,1.0607384529687498,1.1813231747966104,8
produce,1.0607408456739842,1.0610966641108295,45
compare,1.0607782292196861,1.1302661259636797,17
overdue,1.0607985855770237,1.0607985855770237,1
modified,1.060807320131514,1.0701440047544657,4
operator,1.0608343237628313,1.1855723112324403,11
ranks,1.0608463261734897,1.0600305975287858,4
equipment,1.0608539104521586,1.0589662273977496,14
dunk,1.0608822882569093,1.1362608964657863,6
confusion,1.0608900832479071,1.037149555169187,13
beats,1.060897641532668,1.049218157828076,4
exaggeration,1.0608988372089916,1.0608988372089916,1
japanese,1.0609109207370473,1.4185518331457034,11
remodeling,1.0609118223975398,1.2237034364097412,7
modern,1.0609127287451694,1.2665736719895353,31
sleeping,1.0609538304573989,1.0019894947532906,6
gills,1.0609543506782169,1.0994900953574278,4
50+,1.0609776251368337,1.0609776251368337,2
exciting,1.0610575498832555,1.0836476271148785,24
chiropractic,1.061079728010507,1.061079728010507,1
bob,1.061233137791331,1.1387813892643155,13
tenders,1.061336868568622,1.1342843126088298,15
it-,1.0613464701339888,1.1251916453673592,4
narrow,1.0613613905926331,1.1003764352491647,26
prepackaged,1.0613835988186797,1.2498282345550054,5
presented,1.0614567833503838,1.0506425289225152,14
3.00,1.061460910676595,1.061460910676595,2
partial,1.0615215320217244,1.099417052384059,8
collective,1.0615883311114263,1.0615883311114263,2
guaranteed,1.0616780334009774,1.1573225629216692,3
discussing,1.0617928613944652,1.0617928613944652,2
spider,1.0618434564158998,1.040424590346815,7
florida,1.0618775634574316,1.0618775634574316,2
vases,1.0618963215822288,0.9912871581857814,4
identify,1.061943819224422,1.0407277222986957,6
funny,1.062005221467039,1.1513630093535205,48
horrendous,1.0620243799684248,1.054831625782527,23
vision,1.0620719483993961,0.9784180219488435,5
\n\ntoo,1.0621600034332301,1.0621600034332301,1
cabs,1.0621606409718454,1.0382478915060702,11
artist,1.0621788485167603,1.250435689063661,7
resulted,1.062204445250099,1.062204445250099,2
suffer,1.0622219068156078,1.0649415270919411,7
pies,1.0622288528037838,1.0974285565629047,20
pleaser,1.0622319479701852,1.0702753324734673,9
prints,1.0622987462255802,1.0622987462255802,1
doubletree,1.0623119532966288,1.0623119532966288,1
confronted,1.0623235879928072,1.0623235879928072,2
dust,1.0623342522304302,1.0966414628903332,13
enjoyment,1.0624263630458561,1.0559302683821834,8
rates,1.0624528155974349,1.0345299203125213,11
wiped,1.06246389118835,1.0729607655215387,4
fra,1.062471861265922,1.0616211928182349,4
munch,1.0625069954612842,1.0625069954612842,1
offense,1.0625159525785288,1.1058998592265887,4
it\,1.0626152579402055,1.0626152579402055,2
hockey,1.0626792034936836,1.1334900566792376,6
smoked,1.0627295766368927,1.2962966726263037,11
chase,1.062749273209372,1.062749273209372,1
gushing,1.062767728579301,1.0501849220503998,12
burst,1.0628247784761702,1.0628247784761702,1
brew,1.0628557125184948,1.2403588169542492,26
projection,1.0628897830443356,1.0207469256029142,17
tram,1.0629182339835528,1.066868533304388,8
darling,1.062946721049327,1.062946721049327,2
everytime,1.0629536756305393,1.3911848922463108,8
blvd,1.0629965716437688,1.0947818087244807,8
14,1.063040618280306,1.2645649093363884,20
suited,1.0630630920084487,1.052314864910371,9
2010.,1.063095524325796,1.063095524325796,1
protection,1.063124334583554,1.0350749809035855,9
redeeming,1.0632444561277785,1.1589179986643396,5
females,1.0633461739369654,1.0633461739369654,2
permitted,1.0634422211175063,1.103563592439037,5
breadstick,1.0635159558191272,1.0879642694845,4
parlor,1.06351828910305,1.0931363163329064,5
hosting,1.063558347747789,1.080551871557264,10
toiletries,1.0635847032602808,1.1474626029466823,10
facade,1.0636077064962275,1.1494959955006203,4
good.\nthe,1.0636345312502662,1.2248958943719126,3
diesel,1.0636472098766103,1.0636472098766103,1
detroit,1.0636524255028703,1.0636524255028703,1
williams,1.0636683842701178,1.0566221899500414,3
receptive,1.0636738800669274,1.0814584014374797,4
ship,1.0636882797123306,1.1494633011602702,18
beet,1.0637576129080257,1.063042636845602,3
guidelines,1.0637658813024025,1.1538217717056847,5
korma,1.063775305701475,1.1104006224594425,4
giant,1.063796251752454,1.2380663198884416,81
cleaning,1.0638621196102045,1.0831844474133474,9
shit,1.0638997109108967,1.0544509176476053,9
meal.\n\nthe,1.0639217441100755,1.0935424294400993,3
baggy,1.0639499865944329,1.0207214270659593,4
250,1.0639700948313102,1.1938820020174485,4
michael,1.0640095028380259,2.370380375304159,20
\n-no,1.0641176624592146,1.0641176624592146,2
weary,1.0641391974144554,1.0489082017728049,3
fixture,1.0641790883700302,1.0278345255485382,14
lease,1.0641862852180115,1.0932133330558196,3
walgreens,1.0641883375436545,1.1701456320680907,6
geez,1.0642834651032747,1.0575290829332669,6
peppered,1.0642853025581722,1.0529369434435825,7
og,1.0643147059279028,1.1336313112212923,3
companion,1.0643335318867986,1.0588331500114632,6
accidentally,1.0644041772154504,2.8059336811131512,8
au,1.0644183374681406,1.1062316765183735,9
excels,1.064450686285641,1.064450686285641,1
bore,1.0647090275161308,1.070777698539615,4
aplenty,1.06473316810854,1.0300385343777891,6
array,1.0647535705010693,1.0817584077979663,10
ahi,1.064822357261799,1.1777016838792294,10
show.\n\nthe,1.0648224976432341,1.0648224976432341,2
overrated,1.0649159326221198,1.1649993995103094,11
convinced,1.0649351213206406,1.1692585818102734,32
subs,1.0649351348403258,1.1819996287619878,9
visual,1.0650047840015409,1.0389337753369947,10
cheep,1.0650372007587263,1.1568894384880815,3
locked,1.0650625653339345,1.0196343131305312,19
glorified,1.0650661669956833,1.194228330654245,9
tornado,1.0651585031628839,1.0651585031628839,1
foccacia,1.0651717095698754,1.0270204100116411,5
bulbs,1.0651774913611363,1.0651774913611363,2
leftover,1.0652255837213027,1.008957406659938,9
prevent,1.0652344439338,1.1055359075400963,6
barbershop,1.0652369631841,0.9905285654633447,4
trends,1.0652386980905533,1.0652386980905533,2
abs,1.0652459182479097,1.0672915787291195,3
manners,1.0653903740653272,1.0653903740653272,2
canada,1.0654034437046382,1.2303300687922065,9
chocolat,1.065417402119229,1.0795568189131979,4
laws,1.0654349698396377,1.0654349698396377,1
bike,1.065483045561597,1.232774160418964,42
socially,1.065528525431612,1.065528525431612,2
carrier,1.065611799762291,1.1346171910020317,3
arena,1.0656257792662873,1.0810902641987907,22
witnessing,1.0656784611993122,1.0656784611993122,2
contemplating,1.0656828535897525,1.0224767360574918,3
shots,1.0657610981855719,1.0142811778707232,6
scooped,1.0657956783983527,1.0841291438442153,4
overcharged,1.0658413743794437,1.1620061404408517,26
hype,1.0658975450536887,1.1247973321165121,16
swimming,1.0659024384787408,1.1137671626993801,8
plug,1.0659029259802564,1.1260936421798629,4
designing,1.0659197349534573,1.0484151560631212,3
place.\n\nthe,1.0659842307904186,1.0033045780231467,15
over-priced,1.066015298672469,1.066015298672469,1
tvs,1.0660213557853218,1.147961326363651,35
leadership,1.066049069236037,1.0608385405180871,4
million,1.0661401481670971,1.0202739879577836,16
'meh,1.0662128792838081,1.0662128792838081,2
score,1.0662541746905874,2.097103998837835,13
sexual,1.0662817310745152,1.0662817310745152,1
crank,1.0663532825084716,1.0999204115339432,4
6pm,1.0665527113571862,1.0520730114943502,5
runner,1.066556121495671,1.0617044093230512,5
fifteen,1.06656821574985,1.043387584653906,12
keg,1.066627526451057,1.1348331209961262,5
ramp,1.0666563727852776,1.1085965078501296,6
neighbourhood,1.06667336132484,1.312714621361426,3
busboy,1.0666997224148274,1.0666997224148274,1
shaved,1.0667252724502045,1.0667252724502045,1
12:00,1.0667952480612148,1.0667952480612148,1
unprepared,1.0668014015377785,1.6122816871823742,6
quarter,1.0668105663801102,1.1115375161823693,12
fettuccine,1.0668163514817688,1.0795883785672395,6
calmly,1.0669174205003027,1.200452999677015,3
gnocchi,1.0669205277810754,1.0628315152435077,19
led,1.066924903361573,1.000755268838779,10
premises,1.066931090797295,1.3057841823639866,11
place-,1.0669783841126748,1.0810381674654188,3
weirdest,1.0669965184747974,1.2750666484918727,6
gear,1.0670252794474502,1.207850579287943,18
matt,1.0670772465607932,1.0675717059598093,7
alteration,1.067116399560875,1.0380868886312258,13
toyota,1.067153280157723,1.067153280157723,2
expiration,1.0671768689418657,1.105655256993893,3
celiac,1.067184183705551,1.1318650978529137,4
scrumptious,1.06723490014443,1.035034152153401,5
lcd,1.0672609233558832,1.0672609233558832,2
56,1.0673075832516703,1.0673075832516703,1
day.\,1.0673234497518371,1.0716973669512406,5
mario,1.0673381556679558,0.9719778477459471,16
catering,1.0675295292032887,2.605080921332241,4
sweat,1.0675448091945805,1.0675448091945805,1
vote,1.0676564649032654,1.0676564649032654,1
promotion,1.067741533242529,1.067741533242529,2
\n\nanother,1.0677833143911777,1.235108321999809,8
closest,1.0679222037618579,1.1381445669807913,21
spied,1.0679393893618383,1.0679393893618383,1
oily,1.0679596457132032,1.0912051959196196,9
surgical,1.067974114264028,1.0655410034666817,3
manicotti,1.0679929280269878,1.0341847127716917,5
ashtray,1.0680846894909737,1.0670604036403557,5
us.\n\nwe,1.0680873017130692,1.0586923739295953,5
sourced,1.0681103199898927,1.0681103199898927,2
cardboard,1.06819201313187,1.0411305089864245,8
smoothly,1.0682287048556998,0.9859685256689654,3
parma,1.068325257954186,1.0766593352457892,18
appeal,1.0683645616824524,1.1346328628194455,16
spotlight,1.068398944869347,1.0580674537033536,3
beau,1.068401968136125,1.0736502159597245,3
reminded,1.0684109855043689,1.1190609013305717,13
ralph,1.068417337307623,1.0631971034372854,4
dot,1.0684681286333861,1.0651357696592998,13
dumbass,1.068472994371303,1.068472994371303,2
3d,1.0685363292935295,1.0685363292935295,1
up-sell,1.0686588526346972,1.407135577930077,7
melt,1.0686862598223943,1.0182831324471164,11
diamond,1.0687004291871909,1.0687004291871909,1
broad,1.0687138850033635,1.0687138850033635,2
houston,1.06873523463972,1.277756255686212,3
excellence,1.068984163172864,1.0747572474921905,4
no\,1.0690533525886519,1.053988691821621,5
blown,1.0691412300025316,1.259312426145268,32
bahn,1.0691939990405097,1.0691939990405097,1
replace,1.0692714128890477,1.2591973115288555,49
chilaquiles,1.0692853712651313,1.1366596009165957,4
hood,1.069326001444154,1.0651147736696542,11
leading,1.0693931259565672,1.0359551575970625,8
dined,1.069394810849002,1.075760479672128,13
headed,1.0694335488946598,1.0956768068118714,25
sauna,1.069448912221463,1.0932427891950012,7
smart,1.069464773018931,1.1285352146271341,15
stood,1.0694748527477456,1.1649647094113178,56
foursquare,1.0694927348878833,1.0590867776610862,4
grainy,1.0695768222946067,1.1428532795248654,5
microphone,1.0696610267441387,1.074188799179954,3
maki,1.0696669437682982,1.1259881070782796,8
2.00,1.0697759056025784,1.0697759056025784,2
hard-to-find,1.0698089393364727,1.1224969203906963,3
filet,1.069897754382015,1.16400853339628,37
ny,1.0699190389686712,1.0960029183633344,13
yep,1.069923080442736,1.1031115681860122,17
liner,1.0699277351083594,1.3324552016110585,8
knees,1.0699653364653992,1.0006595647327636,3
pup,1.0700231740632693,1.2402679619176835,13
slide,1.0700519883292352,0.9673920299750687,8
junk,1.0700843198991763,1.040113536341844,11
baklava,1.070085404984821,1.1870184843161933,4
9am,1.070172173439186,1.429165011980467,5
fresh\,1.070210369569909,1.070210369569909,1
cleaner,1.0702518789639894,1.5839342068565454,5
smallish,1.0702759317609938,1.1013945809466648,3
quesadillas,1.0703015144567196,1.108406942487183,6
discriminate,1.0703039608892724,1.0703039608892724,1
caffeinated,1.0703180297539503,0.9669954034475694,3
intimidating,1.0704124965624893,1.1109976829721318,3
resources,1.0704365720759819,1.2081800848773832,7
boy,1.0704518617284575,23.06897597022489,47
grading,1.0705197438999001,1.0705197438999001,2
equals,1.0705264036815858,1.0627109458582613,3
succulent,1.0705392122768103,1.0764194889876806,5
substitutions,1.0705575941499024,0.9909157705076369,5
\neverything,1.070558205577973,1.070558205577973,1
rethink,1.070564872663415,1.2882375054474853,6
ice-cream,1.0705978775264031,1.1172689977391845,3
sorts,1.0707204960991246,1.0616175267163888,9
carpets,1.0707881578999938,1.07073119449366,6
milkshakes,1.0707948691170663,1.0972890535136595,13
attack,1.0708666833017526,1.0736507234366592,10
exhibits,1.0708750652468986,1.059510282286454,10
lil,1.0708786480741277,1.0717921268795825,9
whip,1.070922962640418,1.264111316432693,12
sneakers,1.0709687635754026,1.0709687635754026,2
s'mores,1.0709727263354292,1.098704076106641,5
nostalgic,1.0709951879046347,1.1329854012204592,7
30.,1.0710234284092635,1.0710234284092635,2
pillows,1.0711310325743402,1.0415264226003258,9
permission,1.0711386859394643,1.0608389533344253,3
back.\n\nthe,1.0712052361089137,1.0712052361089137,2
throwing,1.0712421409991082,1.1384707244350785,36
gyros,1.0712589961890515,1.0762564718890175,12
mocha,1.0712668662365485,1.0057996562002394,7
movies,1.0712765499390722,1.0790781130553846,11
cowboy,1.071282213138092,1.1040020887108337,7
.\nthe,1.0712919564874697,1.0672932160335462,7
icky,1.0713220386669404,1.1077088262149595,3
whether,1.0713261140804693,1.1148861981151656,50
arrange,1.0714128420664304,1.0714128420664304,2
monday,1.071469199987322,1.0310123924431467,23
kudos,1.0715368326959713,1.3669720450540157,16
seared,1.071546005822135,1.071546005822135,2
kicker,1.0716235420015057,1.3849525054051541,13
nut,1.0716445740251817,1.0584765701386132,5
father,1.0717838991122535,83.73983171889996,47
shell,1.0718708143018902,1.0177496136459956,8
counterpart,1.0719198527168983,1.0719198527168983,1
stairway,1.0719818078876333,0.9996026574218977,6
alway,1.0720006488120428,1.0505824942516486,7
containing,1.0720169358996205,1.0590632468329622,4
pa.,1.0720794023149376,1.073917901687074,11
glanced,1.0721601735270723,1.0721601735270723,1
gringo,1.0721662339405198,1.0721662339405198,2
basement,1.0723871050751344,1.1504648410622376,35
font,1.07239437164688,1.07239437164688,2
360,1.0724106878804995,1.0775234887650869,5
reluctantly,1.0724351430565702,1.0269481197762018,11
forbes,1.0725244062238994,1.0725244062238994,2
hint,1.0726072131495854,1.177670719456623,23
push,1.0726100505874139,1.2979390576213135,11
tailored,1.072630793872558,1.0935564843813887,6
newer,1.0726469062826467,1.209908207234138,17
third,1.0726797686523697,1.0685873895317823,67
signatures,1.0727083233930657,1.0678981463255877,3
downs,1.0727263199357473,1.121106677194389,3
housekeeper,1.0728044357854327,1.203252356102891,10
unpacked,1.0728296158891684,1.294825520413374,3
greats,1.0728628613003537,1.0728628613003537,1
shipment,1.0729202075951538,1.0716179107056523,3
here.\n\nif,1.0729702536000758,1.0673265995933565,3
attending,1.0730122739828252,1.0087380635567473,3
splurged,1.0730297008578868,1.0421857629753364,4
tap,1.0730595645465064,1.135662615174425,78
stops,1.0730879607834003,1.220518465327341,9
spotless,1.073110620924074,1.106414092547415,6
grossly,1.0731299322262735,1.1941063412250108,5
leaked,1.073171187210458,1.1387751442634602,4
\n\nnever,1.0731866474713874,1.068300085537832,3
out-of-towners,1.0733485891805317,1.0733485891805317,2
pushing,1.0735416489490661,1.2743083464030942,4
shelter,1.0736922589294449,1.0806558268880329,24
league,1.0737074947483025,1.1219162356226906,10
reassured,1.0739217118114692,1.29456770804285,8
inspection,1.0739791385834532,1.1321963365896797,10
landry,1.0740040261461004,1.0740040261461004,2
cubes,1.0743633095357192,1.0792769440425092,3
asada,1.074377185690025,1.074377185690025,1
mug,1.0743819139934299,1.0743819139934299,2
closed\,1.0744515118553184,1.129369733692272,7
bands,1.0744724140152915,1.2831536973861561,17
brush,1.07451352022276,1.0434913335678666,15
rockin,1.0745491673304293,1.0573721745100884,3
hunting,1.0745881621473021,1.0993767162266672,5
trick,1.074709793649254,1.1333054755427048,8
stadiums,1.0748311066382585,1.1563841894247646,7
crannies,1.074880833203744,1.074880833203744,2
jarred,1.0749049351896633,1.0530863916097681,5
ipa,1.0749778607171852,1.0427327319921977,12
clearing,1.0750320272029903,1.1000246258010267,9
civil,1.0750423455590474,1.0750423455590474,1
toys,1.075062827922696,1.077338740089738,7
printed,1.0750822747176232,1.2032095901166924,3
tablespoons,1.0751273896539444,1.0192144743698506,3
fridays,1.0751950074704844,1.2431230144988157,12
kennywood,1.0752463284203846,1.165996198022688,3
k,1.0752976711671909,1.7056762995373989,6
crusted,1.0753099442247436,1.0720200861393279,9
advertise,1.0754004838456708,1.0803030605069925,18
tantrum,1.0754443620729122,1.112075213143263,7
trimmed,1.0755381770768717,1.0807161322042804,30
food.\n\nwe,1.0755444250784798,1.061202213417236,4
lame,1.075627874451659,1.092590427381691,15
criminal,1.0756889012386783,1.046348490030967,3
occupancy,1.0757069243900332,1.0757069243900332,2
2001,1.0757333318033746,1.301421899340694,8
overhead,1.0757674190875794,1.0590328708016055,3
spanish,1.0757694853843318,1.0799215137331946,5
collared,1.0758033341963988,1.1577598052514686,3
dealer,1.0758217978392097,1.319074931285586,19
lodge,1.0758359436822063,1.0758359436822063,2
gelato,1.075893712318913,1.1128340986454663,12
scoops,1.0759889555569995,1.0360255684658162,3
chickens,1.076024930361473,1.1210443666500243,3
sammich,1.0760270523541204,1.102501992408513,5
youngest,1.076075226078896,1.3348218470025295,5
babies,1.0761085617864459,1.0848750614509293,7
awaited,1.076110286069838,1.0546831325602504,4
matched,1.0761923081577869,1.0801819051357746,3
heater,1.0762387738651267,1.0762387738651267,2
skill,1.0762589665043891,1.0762589665043891,1
lori,1.0764245340796554,1.2005297289404984,4
weapons,1.0764397081153516,1.0764397081153516,2
decaf,1.0764545912385455,1.0764545912385455,2
hungrier,1.0765792148784437,1.0502827176849459,5
neatly,1.0766439297593993,1.0766439297593993,1
verified,1.0766838837680537,1.0766838837680537,1
dingy,1.0767692350985434,1.1041899877094674,14
locally,1.0768892333455726,1.06315408795909,9
anyway.\n\ni,1.0768991042553622,1.8766159687052908,7
restaurant/bar,1.0769283463232355,1.0769283463232355,1
dolce,1.0770033889870723,1.0770033889870723,1
microwave,1.0770402861054946,1.0563268723126522,3
behave,1.0772108999033612,1.0772108999033612,1
pan,1.0772761680524425,1.131167711646835,10
\nwhat,1.0772780668628017,1.1696883728141998,4
vienna,1.0773187225977845,1.1006450150223963,5
.\n\nfor,1.0774974739170997,1.0774974739170997,1
expansive,1.0775410757072388,1.129232163027679,8
rushing,1.077567154675986,1.266963433293501,14
spare,1.0776223805947045,1.131242526385132,18
griddle,1.0776228666388379,1.0776228666388379,1
unwelcoming,1.0776789775948012,1.0776789775948012,2
bikes,1.0778622624580239,1.1768614287028183,10
connected,1.0778658949946107,1.157765968401119,10
wuss,1.0779014718207418,1.0779014718207418,2
coin,1.0779076965748795,1.1194273980210268,4
shown,1.0779529935704142,1.060945507867107,6
implement,1.0780236200187092,1.3259526637918808,4
struggled,1.0780973074630038,1.3117691391339243,7
kid,1.0781389784169535,1.2229802858907088,65
mandarin,1.0781756303908951,1.0781756303908951,2
silver,1.0782817452591846,1.018108582979061,6
hh,1.0783362013230184,1.0863785218956432,5
inventive,1.0784866011129008,1.09693943426449,5
co-op,1.0785685496211066,1.1250032216218426,14
gruff,1.0785866678114187,1.25672281875676,20
hum,1.0786838849776414,1.0930724798548337,4
hid,1.0787538637685348,1.0787538637685348,2
bar\,1.0787811036715296,1.0619522397036045,7
plane,1.0788187478780658,1.0616217968433714,3
unappetizing,1.078855671664009,1.1268562925976529,10
flu,1.0788649436558053,1.1241636085763043,9
rectified,1.0789164434009908,1.1394593529013086,5
watercress,1.0789308098891712,1.0394022394102769,5
puddle,1.0789407661838784,1.0743455186295257,3
pressured,1.0789635626676424,1.0754278813613414,6
seam,1.0789864823258677,1.1735974799967572,9
ala,1.0790153338468218,1.1014305592649873,5
\n\ngot,1.0790259735133922,1.085991949051951,6
kofta,1.0792364978229025,1.0792364978229025,1
informs,1.0792592002782904,1.4448429726158285,17
wolf,1.0792704822494463,1.0569419055347653,6
fail,1.079319100578794,1.165818977065846,14
\n\njust,1.0794362252068064,1.0762549176102274,5
optimal,1.0794917909210362,1.1474998409915111,3
\n\ncan,1.0795084387254408,1.1242454469152692,7
repaired,1.0795095151144045,1.0795325070601896,30
horchata,1.079517512928185,1.0880160602008138,3
meatball,1.0796986866239808,1.1207434226421367,15
recognizable,1.079723080510526,1.079723080510526,2
margin,1.0797281369611567,1.0797281369611567,1
ballet,1.0797338468997737,1.6280873774328937,3
flew,1.0797446052765685,1.1477151599656432,13
1960,1.0798557112730047,1.0798557112730047,2
froze,1.0799144921613026,1.1309136557613557,3
ouch,1.0801030910697125,1.0396357207384452,3
diligent,1.08014527819909,1.110577252547956,6
worms,1.080190051418675,1.0890713315970222,11
11:30am,1.0802122569455561,1.0802122569455561,1
\n\nin,1.0803496843693932,1.1015478767299447,30
wedge,1.0803590431885117,1.101680437193947,3
generously,1.0804775591871967,1.0804775591871967,1
spacious,1.0805002325139432,1.1424293213775447,25
obstacles,1.0805701563307366,1.0805701563307366,2
loaner,1.0805810881325202,1.0605242219014668,4
instruct,1.0806899919531179,1.098741366876981,4
stock,1.0807568957617844,1.1219951807543866,41
local\,1.0807660352476915,1.0807660352476915,2
spreading,1.080841324759551,1.080841324759551,1
associates,1.0809012451110849,1.6440724319811233,4
bad\,1.080993158275899,1.0567276154625806,6
commercials,1.0810104569116912,1.0810104569116912,2
mexican\,1.0811146637103137,1.101215467800156,10
unclean,1.0811195722369749,1.1027900255264036,3
\n\ndrinks,1.081267244327758,1.081267244327758,2
conducive,1.081319599979094,1.081319599979094,1
tearing,1.0813707246703084,1.0813707246703084,1
plethora,1.0814798801101149,1.174098917525126,4
silky,1.08158188633665,1.08158188633665,2
half-full,1.0816177308786858,1.0816177308786858,1
awkwardly,1.081711610075887,1.1093696652287626,3
misses,1.0817291239905837,1.0817291239905837,2
crayons,1.081743541061354,1.0550017679138015,3
responsible,1.0818012791029106,1.1272729403326478,4
deserved,1.0818763629692008,1.0818763629692008,2
continental,1.0819356110212328,1.0819356110212328,2
proved,1.0819946214749887,1.0578433139123502,8
kobe,1.0820170586047433,1.1502385152582275,9
redeem,1.082049503532235,1.0929826622795218,10
collapsed,1.0820622842378889,1.0732252995065672,6
canceled,1.0820760070074884,1.17718713976583,4
postcard,1.0822368545391343,1.0553859146213214,7
delighted,1.0823824093236931,1.3209166292709704,18
competitor,1.0824230137707804,1.059104185838182,13
firmly,1.0824614262070356,1.0824614262070356,1
sleeve,1.0825145720873257,1.0941561150917296,3
11:00,1.0825383320201332,1.0825383320201332,1
directly,1.0825691943516218,1.1911070381024496,25
professionalism,1.0825887364146913,1.0515430159154049,16
staircase,1.0826054357457313,1.2013883619486294,7
ticket,1.0826647848846873,1.1518335206247505,36
cajun,1.0829587790533581,1.074282226025645,6
ramen,1.0830142961549951,1.1552496228705809,5
cereal,1.0831052751210994,1.0831052751210994,2
surrounding,1.0832839915987749,1.0832839915987749,1
\n\nbeen,1.0833577403354524,1.0833577403354524,1
restored,1.0833762314479667,1.0833762314479667,1
undergoing,1.0834276248199797,1.0395824884380416,3
ads,1.0835577096026525,0.8903036875302952,6
wonton,1.0835868028597737,1.0755374428930553,6
heavenly,1.083607986676653,1.083607986676653,2
overdraft,1.083700903357799,1.083700903357799,1
technology,1.0837955148212188,1.0716619778180105,6
lucked,1.083802653042536,1.08202585876461,3
lemons,1.0838357713020201,1.144612957186509,6
reputation,1.0839711635287306,1.0794314314216302,13
