word,median,mean,count
operation,1.0269439690241726,1.028280530147766,41
premiere,1.0269478866835011,1.030272296650648,9
jarred,1.0269567607206969,1.026126739401387,7
knocks,1.026965640540218,0.9817964746923891,9
that.\n\nthe,1.0269744915489776,1.2073598292375454,8
alley,1.0270077133952324,1.0320161610298986,16
baklava,1.0270391801278471,0.9950937299077641,14
motorcycle,1.0270508988271092,1.0369549390711288,17
politics,1.0270601829747799,1.0791083579441965,4
singles,1.0270745675510826,0.9052073210922679,3
obsessed,1.027079388914099,1.120731924014388,22
waffles,1.0270795389790177,1.0200443458883528,27
ulta,1.0271033418740143,1.0271033418740143,2
ribeyes,1.0271270529646739,1.0271270529646739,2
liquors,1.0271272311833102,1.0385048609944325,9
fieri,1.0271363901557247,1.0566691223763554,12
superb,1.02714882370325,1.0228988044490759,44
battle,1.02715607343687,1.0180767269970137,5
spiel,1.0271626064097896,1.0283256875930473,4
shit,1.0271669770868328,1.0634781711422074,39
public,1.0271695751971923,1.0524856823689634,60
65,1.0271752708689927,1.0416505650587835,25
pup,1.0271840334442475,1.0610221238990643,31
atms,1.027204823931656,1.027204823931656,2
pro,1.0272129702813526,1.017416399379785,20
mugs,1.0272308795280574,1.140711383859607,8
5000,1.027235024994628,1.0251563098220948,11
remark,1.0272427992631483,1.0377969128410538,3
units,1.0272444976576547,1.0182972747746797,34
wells,1.027255504715032,1.0122918415915483,5
\n\nfree,1.0272563816048152,1.0272563816048152,2
coworkers,1.0272585438279778,1.1873287275208118,62
sustenance,1.0272716482390414,1.0272716482390414,2
delays,1.0272809268511165,1.0364724767498392,28
bug,1.0272849300481321,1.0502353213467122,13
retired,1.027297737565462,1.0827731698390457,10
dotted,1.0273084712849256,1.046492742589094,7
negatives,1.027308859319894,1.0242057476600879,16
eater,1.0273313757198181,1.043423648416653,20
pablo,1.0273315558574725,1.0273315558574725,1
..........,1.0273374607170969,1.0066129257424214,5
creature,1.0273467168824792,1.0200622712578593,11
tiramisu,1.0273507744876396,1.0452553661980215,58
splitting,1.0273520932010582,1.016472919314352,11
rage,1.027363650743629,1.0205735415813546,6
butchers,1.027372184134142,1.0931459937046775,7
carriers,1.0274227026576594,1.0258737894634973,3
buddies,1.0274241096870123,1.275179757992136,3
patch,1.027426552812689,1.0337717104574462,16
shaky,1.0274384235948817,1.0325396553710504,5
3.25,1.027444243072665,1.0513791815415119,5
masses,1.0274637501720534,1.033292375003922,13
no-nonsense,1.0274647250414202,1.0274647250414202,1
9.95,1.0274722799098508,1.025355638845672,12
moderate,1.0274749918737704,1.0699332615960417,14
to-go,1.0274754622050832,1.019450505881031,33
flip-flops,1.0275371935047735,0.9790052276102671,6
commons,1.0275524665541134,1.0275524665541134,1
thirsty,1.027560320340599,1.0295882392440867,33
immensely,1.027560477729121,1.028972886575724,6
chock,1.0275748176247927,1.022293417604572,12
combo\,1.0275842028809339,1.0275842028809339,2
deserves,1.0275902505789503,1.026430920290051,49
pee,1.0276004892010555,1.0190477793107064,15
ddd,1.0276088950330897,1.0553737548527549,8
circulation,1.0276107425245493,0.98746590481756,5
lure,1.0276422537428418,1.0288690911993885,6
fear,1.0276538088236342,1.0414676925541704,16
thousands,1.0276559580760196,1.045168797855026,22
mistakenly,1.027668079155378,1.0225579564382055,14
pal,1.027683849227489,1.0279659385295281,35
360,1.0276965106358107,1.018346565722368,11
cancer,1.0277069166578408,1.0222393269127474,36
carton,1.0277125619481935,1.0277125619481935,2
atypical,1.0277410817985886,1.0423047495299733,4
hog,1.0277563785203234,1.0277563785203234,1
kha,1.0277769076188583,1.030728684813639,16
storefront,1.027779002372918,1.0307674641909177,4
individuals,1.027796231257248,1.0235720475124208,10
pirate,1.0277993954980977,1.0162255985346036,4
justified,1.027812641540827,1.0174993798419858,6
saves,1.0278454349550392,0.9265170740145986,7
noticeably,1.0278489064028664,1.0254727749593189,9
foray,1.0278634500924801,1.0278634500924801,2
paneer,1.0278650442964996,1.0438289644562078,21
yucky,1.027875548449166,1.0602212898422856,8
hugh,1.0278782647705431,1.0382209444954305,5
quart,1.0278852681058936,1.0351315975633508,3
patients,1.0278965359700134,1.0403174129663826,43
scorpion,1.0279273247997627,1.0279273247997627,2
production,1.0279479057922112,1.0420168244037646,10
documents,1.027964334002235,1.0395928502509466,8
albeit,1.027969426952472,1.0428597831907636,39
motor,1.0280008342171696,1.0142274199288526,8
bears,1.0280087430932559,1.0559165623386841,5
debt,1.0280164435899102,1.0280164435899102,2
masked,1.028018143650534,1.028018143650534,2
spider,1.0280307906830946,1.0215667945345719,15
murphy,1.0280356129114974,1.014939333384847,3
over-priced,1.0280399673829936,1.0218458067135856,5
brgr,1.0280558128880943,1.0280558128880943,1
shuffleboard,1.0280694250026283,0.9964144655711126,3
way.\n\nthe,1.0280871332257797,1.0263821226288743,19
ok.\n\ni,1.0280886866605794,1.032573674728611,3
abruptly,1.0280891302535518,1.0168176146831,17
cantina,1.0280960746329089,1.0392554661249163,9
omg,1.02810973422316,1.0716383286590043,22
accident,1.028118232458514,1.034809771524668,25
7/10,1.028122430304173,1.028122430304173,1
lentil,1.028124802677182,1.0330184111200251,4
\n-no,1.0281385579307853,1.0281385579307853,2
claws,1.0281523310188538,1.0344568578703937,15
washers,1.0281645525958438,1.0918123202402326,10
bills,1.0281709145194966,1.0485841531253617,43
width,1.0281739445780733,0.9999167716836205,5
50s,1.0281789182657477,1.027651712933261,8
cabs,1.0281793588825379,1.0879199789112362,13
comically,1.0281915830146138,1.0281915830146138,1
leg,1.0281957773470982,1.0690558368652041,60
overdressed,1.0282034061262812,1.0025103862661717,11
browning,1.028206699310546,1.0436415989607282,8
menu.\n\ni,1.028211661125218,1.0151593515718296,7
sensor,1.028213795147,1.0384078236473921,6
journey,1.028217782679211,1.034431402478264,13
restaurant\,1.0282358521736428,1.036712629217987,8
repeatedly,1.0282609958520377,1.0311815660242742,38
stood,1.0282651491446237,1.0556818399866559,141
massaman,1.0282837640667593,1.0282837640667593,1
scaled,1.0282942536136712,1.0339747984168488,3
buttercream,1.0282974992429237,1.0272307424432192,16
\n\ntip,1.0283020107985308,1.1129144447441035,16
tees,1.0283043358709467,1.0595842321642452,9
sashimi,1.0283212744413595,1.0427158260515463,26
proceeded,1.028340046190129,1.1131651611147428,111
directly,1.0283484105494223,1.0266626753338217,86
texas,1.0283510389690265,1.0296144077711862,55
bad\,1.0283836485196343,1.0380561623997473,13
reaching,1.0283954920465712,0.9972893619814004,6
cutter,1.028399458863882,1.0389252222341196,9
munch,1.02841290648521,1.07134729786019,7
drug,1.0284317845917323,1.0257836066176729,18
wierd,1.028434300214541,1.009439139241853,5
dental,1.0284456976542655,1.0017918689607255,7
1st,1.0284582440300998,1.0331345525732158,63
meat\,1.0284930903083027,1.0503113332854577,8
diminished,1.0285115367489788,1.0266836962007044,4
poivre,1.0285411599904928,1.0126941493743844,5
tourists,1.028545663581834,1.0380388245875953,11
defensive,1.0285937812927357,1.0531838443227073,63
piss,1.0286344800192502,1.0288974282159968,19
princess,1.0286494620751725,1.0286494620751725,2
cuticle,1.0286692273697042,0.994392457098711,4
preceded,1.0286810286648678,1.0286810286648678,1
830,1.0286888213029786,1.0605322335629819,4
beings,1.0286964683409496,1.0278987070574441,8
tummy,1.028705381010239,1.029494616083533,3
turnaround,1.028709951722902,1.0130968777323845,17
aforementioned,1.0287282027947606,1.0042551397388633,19
pinnacle,1.0287290768666126,1.0335476949716649,3
dispense,1.0287292077041772,1.0287292077041772,1
gumbo,1.0287354188971125,1.0138085685961893,21
expects,1.0287397596346735,1.0287397596346735,1
seitan,1.028762427754537,1.0238229893532822,15
lentils,1.028762616272097,1.028762616272097,2
memo,1.0287698727552956,1.029119169106495,4
forgiven,1.0287761744969768,1.0349387452862222,19
famous,1.0287820131616532,1.0343289980731665,123
porterhouse,1.0287836918871216,1.0527790945489452,14
fixing,1.0288322281854314,1.054152251059048,62
console,1.0288552503160286,1.0288552503160286,1
buck,1.028860109543471,1.0315826027940649,49
wayy,1.0288619573812503,1.0042388940591362,7
hum,1.0288622576070927,1.0234591551463565,4
inc.,1.0288976359295372,1.0304047502791678,6
comfortably,1.0289125306648954,1.0183884465466133,10
precisely,1.0289294834748524,1.0127796097886075,6
brain,1.028930036749375,1.0333792726511926,24
fastest,1.0289390573607815,1.0322148200665657,24
tator,1.0289429287120946,1.0345648827758978,3
parisian,1.0289585797373273,0.98386645776166,3
place\,1.0289626197804214,1.0207328917203398,7
vision,1.0289659749013504,1.0283922515899442,23
curling,1.0290043806253442,0.9906886648035106,3
riot,1.0290247726090456,1.0257334153677593,4
coffees,1.0290273496836735,1.0447066365690518,21
cole,1.0290313427775513,1.0814116189972531,45
registration,1.029049117095607,1.055873526760929,6
indonesian,1.0290548508273014,1.0290548508273014,1
concepts,1.0290629600438468,1.0322708563957017,6
mainly,1.0290645675073395,1.0321653572588338,77
bloomfield,1.029071432402482,1.0558571345698788,62
overseas,1.0290882947326518,1.0336727176723486,12
entertainment,1.029091647281588,1.0218332912782784,48
growlers,1.0291029470722046,1.0174574439432367,7
time.\nthe,1.0291361773520917,1.0291361773520917,1
vans,1.0291686219643623,1.0263876831752368,3
tattooed,1.0291893347820296,1.0161559350400875,4
smiley,1.02920799568791,1.034918595949057,18
commuter,1.0292095016055407,1.046137700312274,9
mountains,1.0292118610170702,1.0229990494235808,5
.\n\nas,1.0292217819356348,1.0536472188792227,3
carbonation,1.0292604124825118,1.0292604124825118,2
amped,1.0292840040611697,1.0292840040611697,1
loading,1.0293128421312423,1.0456892875583246,21
boyfriends,1.029384720159478,1.0882571418979319,17
colorist,1.0294150699483025,1.0835060189155006,5
molasses,1.0294219715037303,0.975533752028206,13
biscotti,1.0294276810244833,1.0332336467311554,13
european,1.0294366507437482,1.0347451664768015,12
dispensers,1.029458291754413,1.0443712538261571,4
filter,1.029487330727863,1.0251092787387073,18
north,1.0294906313308483,1.0423352581713492,115
declined,1.0294941027046716,1.0339935532236488,45
cement,1.029503869182858,1.029503869182858,1
enthusiastic,1.029543750665222,1.0187762669278912,23
began,1.0295439876301309,1.0301939451258224,89
stance,1.0295465394133347,1.0295465394133347,2
escaped,1.02956284369479,1.012854144174519,4
suddenly,1.0295709159169477,1.0626396425953326,34
unexciting,1.0295732159964872,1.0295732159964872,1
dang,1.029587897785449,1.0230019971903082,17
ragout,1.0295925158488237,1.0946992663289148,4
rot,1.0295940031017032,1.0509191015326376,6
baker,1.029608924339577,1.099805662129051,18
brewing,1.0296166219998562,1.0157614729236353,10
\nfinally,1.0296321017268346,1.0160337473141074,21
runner,1.0296350543240478,1.1190656533592807,9
59,1.0296849306074272,1.0296849306074272,2
sourdough,1.029694549783149,1.011079438474382,14
signatures,1.0297008439691127,1.0192756081177416,3
blows,1.0297187187103063,1.0259419474150355,4
\n\nparking,1.029727414156273,1.023699898441135,11
usa,1.0297327327065244,1.0340292212652438,16
wagon,1.0297371571984273,1.0466432708372606,9
shaker,1.0297439031497473,1.018910196388588,9
efficiency,1.0297724792202307,1.0358668231777786,10
400,1.02977505189217,1.0369814635552639,52
sirloin,1.0298159567116976,1.050906753073009,24
racing,1.0298212679387257,1.0311473112569243,6
bummer,1.0298382855019406,1.0463511545644717,27
giggle,1.0298505813347596,1.0245977706239828,4
moral,1.0298568680173463,1.0373677292951908,3
peaceful,1.029862809940025,1.0567493358133844,7
jolly,1.029880345305152,1.144471374987858,8
receives,1.0298844399810352,1.0298844399810352,1
machine,1.0298921586695295,1.0463530245601163,133
kitchens,1.029903018719489,1.1192315834618005,14
stock,1.0299323521626618,1.0588711942045383,113
blanc,1.0299432539919264,1.0556929265565427,4
back.\n\nthe,1.0299482150805712,1.0001603952144977,13
nevermind,1.0299540375248588,1.0352413512746201,9
bev,1.0299610476293792,1.0299610476293792,1
garage,1.030013030058195,1.0315769519015192,105
acidic,1.030049387136664,1.026386030540084,3
foul,1.0300561198435436,1.0150460006340367,26
notorious,1.0300626608713264,1.0241408829292644,6
folks,1.0300661987482584,1.0425533725712044,225
thrift,1.0300759647198432,1.0352089410178493,39
10-,1.030076594811816,1.0238629855897228,6
p,1.030077980370827,1.0765285285624437,19
legitimately,1.0300818184056455,1.0571677329173248,5
headphones,1.030085170871509,1.0044307762885476,11
k,1.0301010018056453,1.6698348298234744,17
45.00,1.0301024569454018,1.0301024569454018,1
ridge,1.0301121313675634,1.0823084464267665,18
pedals,1.0301124285720926,1.0263387178248329,8
vulgar,1.0301439728910986,1.0377046511824295,4
killing,1.0301506550679835,1.0545579511144698,41
reasonably,1.0301584938112092,1.0365983432839623,117
hill,1.0301806073190054,1.0589809535477257,98
promises,1.030187907456099,1.0617799064673976,30
blends,1.030214918547558,1.0830110417037078,20
fries.\n\nthe,1.030226757693077,1.0105431139407186,3
hearted,1.0302346411071404,1.0302346411071404,2
stoked,1.030239597130502,1.092251693610735,9
leek,1.0302645993088186,1.0678472729147122,7
\n\nin,1.0302696338560322,1.019231235449682,94
amc,1.0302744106023711,1.0302744106023711,1
squid,1.030284762841933,1.0560023039823834,11
shave,1.0302855727032227,1.125459726624819,12
\n\nagain,1.0302882511225495,1.0469508175288782,33
contracted,1.0302941136565051,1.012909450575393,9
\nfirst,1.030297212294798,1.0247394881991168,8
phenomenal,1.030308363824021,1.0349751805016703,83
hilarious,1.030316725206967,1.1091391997520932,33
1960,1.0303325134730705,1.0303325134730705,2
extent,1.030335015384062,1.0599729423143027,12
wire,1.0303875138015957,1.0303875138015957,2
poorer,1.0303883080705687,1.0303883080705687,1
parmesan,1.0303917232887212,1.0387580822785611,56
import,1.0304055137687107,1.0468510043378871,14
detergent,1.0304171486884997,1.0361796195560533,12
deem,1.0304238489702207,1.0304238489702207,1
marshmallow,1.0304763804307233,1.0802600313853894,9
astonishing,1.030493350339067,1.039220476169282,4
vote,1.0305051349132466,1.0318708804973413,4
binge,1.0305102762813294,1.0287756618485318,7
giant,1.0305199573746013,1.0469682382629488,146
magician,1.0305382207237335,1.0305382207237335,2
salsa\,1.0305642784550435,1.0305642784550435,1
bang,1.0305692845956709,1.0311255948207025,27
collards,1.0305747681217872,1.0631306115284604,16
false,1.030581037779848,1.0725191051301903,31
herb,1.0305967016917674,1.0175459212848963,24
recording,1.0306046203916959,1.0463264901807432,18
cuts,1.0306080734564345,1.0595135713390167,80
adds,1.0306173875719857,1.0507418513817408,11
passengers,1.030618523203558,1.026304639472554,13
airways,1.0306210317102196,1.0888001761181085,62
\n\nto,1.0306272083834584,1.0983091964896494,29
chandelier,1.0306482569312079,1.11401655147756,19
jumped,1.0306537664170052,0.9992159624990011,16
sweat,1.030661342763982,1.055888911308513,14
bellini,1.0306626030813555,1.0306626030813555,1
layering,1.0306768481614175,1.0544996274856395,3
reps,1.0306949949339885,1.0781874192455647,8
cappuccinos,1.0307244850816053,1.05362872464726,3
shenanigans,1.0307249511298817,1.025868415667925,3
caffeinated,1.0307658154552604,1.0604946377901774,3
malfunctioning,1.030776066196346,1.0566918881079914,4
pistol,1.0307818372813444,1.0307818372813444,2
75,1.0308002178247453,1.030717313232774,37
\n\nalso,1.0308045220355706,1.0637732565005038,74
excessively,1.0308151588822287,1.0308151588822287,2
user,1.0308252574733126,1.052274263541331,12
scratching,1.030828181011977,1.020376351097336,31
outweighed,1.0308503881687405,1.082300955575635,7
threatened,1.03085477262597,1.1063862693969406,10
udon,1.0308721989863185,1.0116615411582415,6
fundido,1.0308724934903422,1.0308724934903422,1
cappuccino,1.0309049516560005,1.0316863818550714,17
tao,1.0309092650101526,1.0134858842281942,3
'meh,1.03091625558355,1.028373257068777,15
arises,1.030939286015681,1.0680133881963647,11
tune-up,1.0309436329076163,1.0309436329076163,2
circa,1.0309507543864627,1.0436429132982923,18
hungrier,1.0309610191429235,1.0273737218357275,6
som,1.0309918081549037,1.0519216216355152,4
razor,1.0309998047891253,1.0653114630097822,21
averaging,1.0310166266507192,1.0310166266507192,1
custom,1.0310267482682638,1.0339821021842641,33
bra,1.0310432018808122,1.04008003353341,6
unseasoned,1.0310498640924761,1.0503542895379574,16
cabbage,1.0310647008030087,1.0543156057919518,65
honored,1.0310957320134042,1.0479909204783613,31
rubbed,1.0311153890790117,0.9671708704299771,19
validate,1.0311334178724025,0.9928669594500561,26
fairness,1.0311345202777609,1.0270573299929215,4
c'est,1.0311415326862714,1.050334754363673,6
chang,1.0311591120793304,1.0413862968123573,33
hacked,1.0311633426076907,1.0583683991833122,6
ideas,1.031166110367179,1.0382126302310233,20
\n\ncons,1.031167374535698,1.0534632008011187,6
measly,1.0311680055631602,1.0512680489462694,4
thunder,1.0311727506260326,1.0589592514888857,6
implement,1.0311999019926483,1.0215299425262843,4
goo,1.0312111858420412,1.053524049577235,7
mickey,1.0312365223157713,1.073165374804293,8
that\,1.031260418480313,1.0394912796469271,7
lowest,1.0312948300280085,1.029244314445003,35
stair,1.0313110807604637,1.0313110807604637,1
relevant,1.0313309690371284,1.0312181953392405,6
tastiness,1.0313625397318857,1.2301427924780632,3
pocket,1.0313730032222317,1.0348039901278476,62
again\,1.0313738572561517,1.0295350697710821,14
genius,1.0313814062077264,1.0599285075972147,13
gym,1.0314524166648522,1.0402408795430966,68
24hr,1.0314850175912007,1.0314850175912007,1
curtain,1.0315018368347582,1.0061855408205698,3
shoddy,1.031503148836672,1.0437913827929168,32
rank,1.0315045029411714,1.0134053359193838,4
calzone,1.0315046237575554,1.0248993091284795,12
participation,1.0315097994197413,1.0310178193484323,3
i\,1.0315107475887784,1.0157344314976569,5
comp'ed,1.0315154522686547,1.0467902503664392,4
fridges,1.0315359552160885,1.0566582209960953,5
pit,1.0315511034409628,1.047367914628128,30
cashier,1.0315557154250636,1.0808885949883191,102
goooood,1.0315718280199988,1.040924197047139,4
\n\nmaybe,1.0315871299024413,1.0355420219202294,7
aces,1.0316043722434531,1.0257208428096922,6
\n\nalthough,1.0316095583141434,1.0742900567054174,5
sauvignon,1.0316876842723095,1.0417309998815372,4
mouthful,1.0317114473733577,1.0230744112778096,3
valets,1.0317286271315635,1.0373362602266272,4
mighty,1.0317384197937167,1.0227715442735161,4
wed.,1.0317502891801513,0.9416608462100227,3
consume,1.0317603776988127,1.0173208902012145,14
till,1.0317695364844184,1.0273060868450241,67
shady,1.0317789075633508,1.0673112312372004,34
fig,1.0317891992223513,1.0376162711260173,6
race,1.0318202406268084,1.0489137109738147,18
rinse,1.0318216671441371,1.0318216671441371,2
kia,1.0318397996156001,0.9655864168128783,22
pursue,1.0318568733140694,1.0808598907546636,8
sept,1.0318751971596525,1.0266854902375846,18
meatballs,1.0318938782250178,1.074907200497667,61
coloring,1.0319061903765763,1.028414984667445,9
back.\,1.031913095267325,1.041847351027011,13
chosen,1.0319264387936686,1.0178947443898039,18
maintaining,1.0319303402005529,1.0339081561426657,7
nerves,1.0319641329207476,1.03479766973713,8
starter,1.031986618115693,1.0176215988670076,31
buco,1.0319877409378448,1.0319877409378448,2
buys,1.0319942644268656,1.7785636743768414,5
feathers,1.0320287552967462,1.0522222648102537,5
admired,1.032040261093535,1.032040261093535,2
crannies,1.0320466969434707,1.0320466969434707,2
leaps,1.032051638304696,1.0128748985491054,4
broadcast,1.032077747164435,1.041717639424488,4
medium-rare,1.0320844446007378,1.0298980779672764,11
\n\nbut,1.0320873814922786,1.0405387714979857,117
jukebox,1.0321124621227082,1.0306212154383223,11
trekking,1.03211435214203,1.03211435214203,1
samplers,1.0321144988951265,1.0143276025021386,8
refresh,1.0321177332049625,1.085433029136048,11
criticism,1.0321223152182197,1.0087421537382102,5
tantrum,1.0321247566304794,1.0295075941824787,7
crowds,1.0321462962128838,1.0504966168958316,38
flags,1.0321518689248979,1.1308763688534877,5
vehicle,1.0321624403667415,1.0723050262898643,104
boyardee,1.0321645518906495,1.0469410225198406,5
deposit,1.0321659365082214,1.0544075205414731,12
ultimate,1.032189059219424,1.0464012835976162,9
crispiness,1.0322009658695757,1.0551176627465482,9
ubiquitous,1.0322010724625428,1.0435610837591343,4
orientation,1.0322165213249637,1.0266105588180938,4
packet,1.032254139374617,1.0532375615641838,21
different\,1.032265475963745,1.032265475963745,1
dairy,1.032266989264488,1.058887785250154,30
annoys,1.0322706406088105,1.1661270656251261,8
exposure,1.0322768229064563,1.0188009823797095,3
blocking,1.0322859086830187,1.0468524340640533,6
submitted,1.032286630999016,1.0112082422727247,9
drunk,1.0323217097582544,1.0284852812356267,59
london,1.0323368870943201,1.032292410519703,16
portobello,1.0323522562669925,1.0561310629918843,8
heinz,1.0323722733991965,1.0428500428846095,53
fight,1.0323728075470984,1.0057060077813338,37
racket,1.0323840775592785,1.0113229615770836,4
promote,1.0323941166289494,1.0802370045188108,10
aficionado,1.0324161280356665,1.0458778776420885,6
dealership,1.0324285359396113,1.0226525893638574,94
\n\neven,1.0324495217007004,1.0227326738944433,28
160,1.0324658832723752,1.0445199069125246,7
panda,1.0324812360979974,1.1572952467988358,12
outlaw,1.0324820623226034,1.1246279507146695,4
mens,1.0324860136304421,1.0449794507650787,5
jewish,1.0325049239654995,1.0276654497070594,8
s.,1.0325083236165087,1.0896903177843689,20
arteries,1.032526869294415,1.032526869294415,1
degrading,1.0325428462832815,1.1343358281872264,8
cheeseburgers,1.0325443042471414,1.0408853212759797,6
costumes,1.0326017663268214,1.1201139731584127,9
margin,1.032610909535506,1.025901756694956,6
vw,1.0326462030804024,1.0326462030804024,2
95,1.032672705614175,1.0178602429270132,5
watercress,1.032702073054775,1.0452697996345726,5
advertised,1.032719857937134,1.040739068583401,44
nailed,1.032735547767724,1.0993886236641828,5
trumpet,1.032752916277621,1.3296690319602873,9
chatter,1.0327800027074598,1.0219251074077123,11
bullshit,1.0327850249323864,1.0332298017785484,7
salmonella,1.0328003548078306,1.0781573010111034,9
\n\nlastly,1.0328084238034367,1.0550300799695953,7
publicity,1.0328148846367367,1.0297189794907493,7
\n\nplus,1.0328224335722094,1.0341572275260047,11
horseradish,1.0328283530325024,1.0205590190170815,9
pop\,1.032855262320243,1.0235835156092414,8
inquired,1.032857792215717,1.0521572902167047,18
anybody,1.0328617900246133,1.0436017081652322,45
animal,1.0328711359896836,1.0681309919536786,95
loan,1.0328913003307938,1.094730299151979,4
scathing,1.0328993345615005,1.0328993345615005,2
\n\nvery,1.0329012652461247,1.0198912603594885,9
9:30am,1.032915109027654,1.0287254988254424,6
suit,1.0329170592679704,1.1031788103075064,34
sweating,1.0329191329684537,1.0771803939359401,6
pulls,1.0329332100244113,2.2920476773823095,5
fix\,1.0329448630584568,1.062422950908845,6
stoli,1.0329563257921108,1.0172275895174614,3
burns,1.0329645583761164,1.0296158379116511,6
crowed,1.0330006262374962,1.0331418068312919,3
fishing,1.0330088083474664,1.089022984627577,6
adams,1.033025735623546,1.02452354043884,24
plays,1.0330340445511,1.0896510856184676,20
approach,1.0330360856184233,1.057386047828005,59
counterparts,1.0330587595944736,1.0330587595944736,1
\n\nstill,1.0330719832522266,1.0558231692649926,13
tip\,1.033094178868778,1.0387973484964501,8
drive-in,1.0330960495171402,1.0283694416673959,14
pallet,1.0331085000926612,1.0280389274024075,3
batches,1.0331488624504184,1.0001967264298717,6
tradition,1.0332210686440266,1.0196390908392858,4
overdo,1.0332213481561754,1.0070021062610244,5
\n\nsee,1.0332459784084167,1.0316139761049445,3
greatness,1.033247894746657,1.035356150567239,3
deserved,1.0332554783947483,1.1099246279263215,8
\n\ndo,1.0332784122880314,1.0563342749291509,39
legend,1.0332814804255923,1.0353919419028017,8
saltier,1.03331325714197,1.03331325714197,2
modified,1.0333668830514733,1.0337176646622743,16
murder,1.033367838288623,1.0354229975787,12
packages,1.033376037390797,1.0388051768066806,12
components,1.0334032961861397,1.0095557515821063,12
tendon,1.0334303218910754,1.1099828543950803,3
decks,1.0334435001985827,1.0278153117042794,4
penne,1.033444488180918,1.0399670923379414,37
bbb,1.0334534020272126,1.0535986460278428,31
waxing,1.0334563609681462,1.0259788572027222,32
beach,1.0334850182453015,1.0303995397047645,6
compote,1.0335118202704496,1.0335118202704496,2
publicly,1.0335215352928158,0.9940836309904227,3
bladder,1.0335240306693199,1.0335240306693199,2
do\,1.0335268921311527,1.0309641219353898,11
zillion,1.033537240775201,0.9829178860516562,3
pesto,1.033543685983252,1.0018952465983542,35
uv,1.033548002255336,1.0663810815548076,20
loathe,1.0335588770919573,1.0381574760951402,5
productive,1.033566576779898,1.0374259077926589,8
\n\nsadly,1.0335698158445692,1.021495451102606,16
salivating,1.0335740858588955,1.029593749716521,3
boarded,1.0336146020217944,1.0438727858769694,31
resembling,1.0336152030926304,1.0392014361228257,4
zombie,1.0336301851214027,1.0461496284713145,10
taters,1.0336669639058944,1.013062756024599,8
checkpoint,1.0336881943830722,1.0537046525102123,10
breeze,1.0337071619669065,1.046385845260223,25
crown,1.0337099897309319,1.0467755847327584,10
penguins,1.0337265177551296,1.0448797572329258,15
\nthat,1.0337348210042514,1.039422891229267,7
9th,1.0337625880794723,1.0361493892401619,5
lord,1.0337633804711128,1.04792750456488,21
27th,1.0337664132906756,1.0337664132906756,2
principle,1.033781276573792,1.0496367471431842,21
calmly,1.0337861112151265,1.0183613640749443,9
temptation,1.0338002567645956,1.0338002567645956,2
kielbasa,1.0338048398551134,1.0468557639421316,8
risks,1.0338565537152835,1.0562307961031983,10
collar,1.0338620866528578,1.0314464690967222,10
brushes,1.0338916611194273,1.039611670058411,11
beaver,1.0338965251880226,1.0435043159492539,3
non-smoking,1.0339071674017775,1.0257118512941776,8
grim,1.0339339615511514,1.0276441385587214,3
drivers,1.0339512306000043,1.1250433475773847,46
2012,1.0339565901151735,1.0135883673340464,20
1.50,1.033970461983358,1.0339374083121389,21
hamburgers,1.0340095966306233,1.1124977782183099,25
must-see,1.03403142198951,1.03403142198951,1
titled,1.0340602971298616,1.0340602971298616,1
problem\,1.0340844734028871,1.05030756230557,9
involvement,1.0341061739487445,1.0341061739487445,1
salsas,1.0341061967711127,0.9853477130636327,10
package,1.034132291161006,1.0454086187675438,42
croutons,1.0341394812936615,1.0788742865327434,9
grated,1.0341450993635912,1.0410281193978346,6
5-7,1.0341494623641383,1.0648508774077856,11
shavings,1.0341819584997909,1.0341819584997909,2
wool,1.0341904806328277,1.0341904806328277,1
oxymoron,1.0342007290890889,1.0404119900357929,10
method,1.034215609916501,1.0326721157245864,3
turkish,1.0342386981261291,1.145263086205892,11
representation,1.0342758261707297,1.0342758261707297,2
bakers,1.0342894515743148,1.0342440234871262,6
14.95,1.0342894930416768,1.0136817783856311,3
requires,1.0342969479827167,1.0347487899500851,7
casually,1.034317242246222,1.0539690026490278,30
graphics,1.0343462452495225,1.030728963179607,4
utterly,1.0343522046660714,1.0298037941976785,26
grave,1.0343582312975816,1.1685656004054252,7
cleaners,1.0343615903422296,1.0390451505800997,59
miscommunication,1.0343735355040176,1.0887950798474977,4
released,1.034389597859113,1.0971233210463505,7
faulty,1.0343950515878586,1.0343950515878586,1
decidedly,1.0343955221513739,1.027718266423697,5
fred,1.0343976273095177,1.0343976273095177,1
dies,1.0344079219787905,1.0609440274767046,16
sleeves,1.0344202676799787,1.0475982379614794,7
sundays,1.0344370827690441,1.0405100108625374,61
snobbish,1.0344429424989432,1.0345252815548778,7
\n\nlunch,1.0344871513250156,1.0119600473013044,4
gas,1.0345016077453797,1.0312856509003703,75
pears,1.03450379498736,1.0334627723978882,4
published,1.0345065622752565,1.042710018428161,5
weary,1.0345144196151685,1.0668579487690488,20
5.99,1.0345146413428945,1.0308452351832562,8
owe,1.0345337245877082,1.0230469338513122,35
overlooks,1.0345429973447433,1.0345429973447433,1
insider,1.0345480254083275,1.0361769890701673,7
burned,1.0345514519262922,1.0100859729555351,67
wage,1.0346086137404436,1.046824430829636,3
adventure,1.034612723786275,1.0498575912542543,20
30th,1.034615122679769,1.0364119286204474,18
