word,median,mean,count
anxiety,1.0878972249510044,1.0878972249510044,1
steady,1.088091862585054,1.088091862585054,2
cons,1.0888531006567157,1.0728331078533178,4
ahi,1.0889611884866166,1.07689088253059,10
couscous,1.0890055286706946,1.0890055286706946,2
electronics,1.0890857396340237,1.050129915833326,3
\n\nparking,1.0892291520997146,1.0892291520997146,1
continental,1.0892950837634447,1.0892950837634447,2
dumps,1.089532660149817,1.089532660149817,2
charlie,1.0895615031509591,1.0895615031509591,1
irks,1.0895684450027545,1.0789922014267703,4
absolut,1.0896150866905474,1.0852251732259937,4
fucking,1.089692687076811,1.0613357748737349,3
alfredo,1.0898070541551093,1.0908810616100932,18
somebody,1.0899391631369548,1.112024784596455,4
shaved,1.0899772909504881,1.0899772909504881,1
overseas,1.0900002595638556,1.0900002595638556,2
lakes,1.0900527230519241,1.0900527230519241,1
coffees,1.0901048070126662,1.1854585209229473,4
fieri,1.090113396649067,1.0834332125818225,4
musicians,1.0901278610116218,1.0892689113407914,10
scoops,1.0901280357598366,1.0355615625391084,3
locale,1.0901342106096714,1.0901342106096714,1
porterhouse,1.090163396678621,1.090163396678621,2
here.\n\ni,1.0901835283976822,1.0928556548430945,4
louder,1.0902090947288765,1.0902090947288765,1
precise,1.090209670581547,1.090209670581547,1
gist,1.0902241694623829,1.0902241694623829,1
cheep,1.0902313718447725,1.0888648488422066,3
overdue,1.0902569059701146,1.0902569059701146,1
\n\ngood,1.0902683309583325,1.0677450404546176,3
drivers,1.0902846236033565,1.2313321625397198,8
hibachi,1.0903060027444496,1.079801286580853,20
carte,1.0903806777055038,1.0903806777055038,1
uncle,1.0904825922272925,1.6993642640518922,7
kimchi,1.0904849161034513,1.0904849161034513,2
helmet,1.0909496253118125,0.9970578825767288,9
links,1.0909799137210472,1.073475762959389,4
ralph,1.090982020479215,1.086746080964796,4
vesper,1.0910129740081418,1.0910129740081418,2
studios,1.091252424707038,1.1116905010114333,5
facebook,1.091262847306673,1.123756998126562,9
clown,1.0913002998540593,1.0913002998540593,1
stale,1.0913194989426458,1.1319110334746258,31
manufacturer,1.091347214098829,1.0965103673011523,13
18th,1.0914903811899856,1.0914903811899856,1
canceling,1.091590977363717,1.0663612352182874,6
counts,1.0917000860535255,1.0917000860535255,1
edamame,1.0917640031690565,1.127509921047301,5
5-10,1.0917788389508472,1.1393680636135226,8
satisfies,1.0917946305013877,1.149607844721422,8
3/5,1.0918191889581534,1.0562935709532124,4
10x,1.0918228143342898,1.0918228143342898,1
unsalted,1.0922164629798459,1.0922164629798459,1
downing,1.092243208538983,1.0865211910886214,5
sweating,1.0924588445056425,1.1023718770628315,4
day\,1.0924685634896507,1.0924685634896507,1
advocate,1.092518747975979,1.092518747975979,1
showcase,1.0928631893965226,1.0928631893965226,1
completion,1.0930261257792355,1.1012691657526195,5
there.\n\nwe,1.093137446671684,1.1068429892005351,4
resent,1.093195097938241,1.093195097938241,1
\n\nto,1.0933207185926468,1.1507537872595102,15
valid,1.093428567936125,1.070814334042697,9
seriousness,1.093444694107022,1.1253795623161957,3
disdain,1.0934528961594439,1.0934528961594439,2
dealer,1.093606566122708,1.1046224339258384,19
saltier,1.09367579576139,1.09367579576139,1
humane,1.0937333276345602,1.0932042588282918,4
invest,1.0937591055087217,1.1050963836141339,3
progress,1.0937780332150624,1.0937780332150624,1
pumped,1.0939234716501665,1.1217101968151921,4
witnessing,1.0940395344103804,1.0940395344103804,2
demanded,1.094357203862018,1.1180399456714987,6
rims,1.0944571701575072,1.1918164998169365,4
origin,1.094575343577877,1.1010649877413747,6
emanating,1.0946707172543917,1.0946707172543917,1
fishes,1.094737470931926,1.094737470931926,1
dijon,1.0948899509456858,1.0948899509456858,1
pager,1.0952216216446187,1.0952216216446187,1
bumpin,1.095333358629007,1.095333358629007,1
proof,1.0957041576505997,1.0957041576505997,1
india,1.0957993581730452,1.20661961991323,5
pulp,1.0959471220717725,1.0494946177040436,3
filing,1.0960045693946705,1.0960045693946705,1
51,1.0961055546188032,1.0341216522356762,3
potent,1.0961107855687633,1.0961107855687633,2
smokers,1.0961527341708306,1.1549289516650358,7
louie,1.0964641608224055,1.1008197986189496,13
mark,1.0965932479607063,1.4780252368795996,39
direct,1.0967932780971406,1.1259627644135577,8
gatherings,1.0968543681464231,1.0968543681464231,2
bs,1.097110108873174,1.0846313478504666,5
diets,1.0973250775564605,1.0566943195449725,5
distant,1.0973481831655134,1.0597232123528972,5
pirates,1.0974307978275308,1.1289842880845942,30
oriental,1.0980768100742466,1.0980768100742466,1
buns,1.0985444174725079,1.0730065109371436,5
pino,1.0985464890739531,1.102652334461722,25
secure,1.0985747096495155,1.0985747096495155,1
co-owner,1.0987372281207815,1.1474235365512155,3
pf,1.0987393380186439,1.0914310209226845,11
axle,1.0989507113316752,1.0956214503851303,6
gut,1.0989880243044667,1.0989880243044667,2
buca,1.0991216076729073,1.0351083677617474,6
particles,1.0991904248544775,1.0991904248544775,2
succeeded,1.0992830696806817,1.0992830696806817,2
staff.\n\ni,1.0993047366632829,1.1139106458787977,5
medical,1.099306917331028,1.0774701072363666,5
4.00,1.0994190205810108,1.107635479358942,3
shrooms,1.0994602686591504,1.0858618334350256,5
cobbler,1.0994961211015324,1.273668257190279,13
lg,1.0995387797777525,1.0995387797777525,2
substitutes,1.0998809909837468,1.0998809909837468,2
palatable,1.1001213055396988,1.1400824664564382,3
brother,1.100156051552236,2.8823398086131253,27
creatively,1.100199425663208,1.100199425663208,1
heater,1.1002273759781778,1.1002273759781778,2
neglected,1.1002349160715557,1.0502853161966375,5
posing,1.1002995744937742,1.1002995744937742,1
allergies,1.100360322307079,1.0695980590684147,4
textures,1.1004018293716236,1.092810262743965,3
his/her,1.1009357193848655,1.1066074080808819,4
hurricane,1.101412044490375,1.101412044490375,1
varying,1.1014633162065532,1.1014633162065532,1
telephone,1.1015327349195547,1.1064108051379467,8
drying,1.1015941161463096,1.0763669547982855,5
shriveled,1.1017009747514168,1.1017009747514168,1
inquired,1.101789117112032,1.0339151000468176,5
accepted,1.1018873593517857,1.089543728467335,4
jokes,1.10189407814566,1.10189407814566,1
tater,1.1020696315431049,1.1020696315431049,2
earns,1.102221159354156,1.102221159354156,1
tags,1.1023927412160806,1.1023927412160806,2
crate,1.1023959295796306,1.1011470923849838,4
mario,1.1025506627912418,1.1066332168082904,16
busser,1.1027019111836096,1.1027019111836096,2
mortgage,1.1027824211433865,1.1027824211433865,1
trusted,1.1027851654785468,1.103152040899851,7
adjacent,1.1028088081397855,1.0717865047446085,5
economy,1.1030373085161536,1.1030373085161536,2
wayyyyy,1.1030954527694412,1.1030954527694412,1
convention,1.103394784149816,1.102122894221152,17
shoppers,1.1034093782709415,1.0755513687955278,3
promotional,1.1035830990956226,1.1026501971029734,3
lowes,1.1037656398086666,1.1186339486144263,6
tlc,1.1038064705742006,1.0945671442462916,10
obscure,1.103842581965551,1.134525298683342,9
injury,1.1040705847715304,1.0725307864651896,6
anyway.\n\ni,1.1041595920251681,1.0802893155078754,7
scorching,1.1043236389899558,1.1022794320930267,5
linda,1.1045191430698122,1.1093656926260882,4
crawl,1.1046783651799372,1.0825469035566881,6
pecan,1.1047508544584257,1.1047508544584257,1
descent,1.10494841461487,1.10494841461487,1
flown,1.105269960776302,1.095444899859429,6
\n\ntoday,1.1054086945037667,1.16785043172434,6
conventions,1.1059027714253387,1.1059027714253387,2
fuel,1.1060229115919076,1.1060229115919076,2
advertises,1.1063979250785716,1.087898378823735,7
meineke,1.1064638607094126,1.1064638607094126,2
punk,1.1065469466788702,1.1065469466788702,1
bloody,1.1065592206442814,1.1130221876254232,16
hassled,1.1068302683749816,1.2485210253195826,10
"2,000",1.107129115089536,1.0540033233486343,7
there.\n\nthe,1.1071947582183612,1.107356187456371,4
350,1.107263305874879,1.107263305874879,1
meatless,1.1073476598528496,1.1073476598528496,2
explains,1.1073836939370763,1.0696266317493583,3
sw,1.1073974283632153,1.1073974283632153,2
belgian,1.1075954305593658,1.0987520652097789,3
appearing,1.1076333930649143,1.1076333930649143,2
elected,1.1076356205134692,0.9294964835522199,6
european,1.1076454422096127,1.080595669123674,4
8:30,1.1077005897898458,1.1077005897898458,2
dente,1.1077929971356268,1.1248659619276367,4
inspected,1.1079214119031269,1.1079214119031269,2
......,1.1080038730055775,1.1004139869624092,15
\n\nwhich,1.1080778472438118,1.1080778472438118,1
burritos,1.1081114785990502,1.219354323737719,8
astonished,1.1082301333127376,1.1082301333127376,2
fame,1.1088452136731068,1.1148812452662191,7
nose,1.108904664031873,1.0953937956333937,12
grossly,1.1091095757881477,1.1064743267142076,5
it.\n\ni,1.1091244945160479,1.0526817272193596,8
homely,1.1092037272893678,1.1092037272893678,1
buster,1.1092100916700902,1.158446821892228,7
like\,1.109357236232801,1.0613218383859082,7
disrespect,1.1094538163895942,1.1094538163895942,2
pollo,1.109524443846532,1.109524443846532,1
amy,1.109675388768271,1.1130482484178073,4
table.\n\ni,1.1098223519246684,1.1549598193818909,3
ramp,1.1098841274613918,1.163152522492271,6
behaving,1.1100147778279457,1.1100147778279457,1
br\u00fbl\u00e9e,1.110411073920579,1.110411073920579,2
southwestern,1.1105480712934033,1.1105480712934033,1
washers,1.110572884664035,1.1684242390478574,5
violation,1.110777348126855,1.1020180742444061,5
feelin,1.111273762273743,1.111273762273743,1
cheat,1.1113134779486555,1.1280040827844957,5
mikes,1.1114753525982914,1.1406702908548232,4
dissapointment,1.1118705586673598,1.1118705586673598,1
auto,1.1118988808319086,1.1291986428652134,18
insistence,1.112223842254091,1.112223842254091,1
deduction,1.1122245955490349,1.1122245955490349,1
milano,1.1123940273124138,1.1123940273124138,1
rung,1.113292361738688,1.0849056551117846,5
darts,1.1132934896367561,1.0829928724558033,9
amidst,1.1135599823239788,1.1135599823239788,1
daniel,1.1135603478036258,1.0016553068323002,3
fellow,1.1136872752574032,1.284146028621507,20
sodium,1.1136947999888285,1.1136947999888285,1
gentle,1.1137466106713239,1.1137466106713239,2
hubs,1.1137567308075107,1.150633965961417,6
premise,1.11376713252434,1.11376713252434,1
rudeness,1.1139072804113204,1.1139072804113204,1
drill,1.1140356979063815,1.1140356979063815,2
seniors,1.1141059521930319,1.1141059521930319,2
meatloaf,1.1141742891445985,1.1141742891445985,2
dodge,1.114353456466359,1.114353456466359,1
greedy,1.1145821113568612,1.1145821113568612,1
deceptively,1.1153519046975806,1.1153519046975806,1
henry,1.1153981226730039,1.1303200643806048,3
delete,1.1155413150830733,1.1081735779345052,5
headlight,1.1156747277444157,1.1156747277444157,1
yorker,1.1156858711451327,1.1156858711451327,1
scanner,1.1159629027345805,1.1159629027345805,2
robinson,1.1160344406408935,1.1171451414077618,6
sons,1.1163070068665333,1.2232678439880542,11
tenants,1.116307097625713,1.00274899174418,5
contacted,1.116571914774762,1.040931146379629,8
trades,1.1168803069693227,1.0801337433765164,3
prices.\n\nthe,1.1170050214486529,1.1170050214486529,1
tom,1.117093531864659,1.6628495193864006,23
marriott,1.117344233212701,1.2402329895319046,7
obnoxious,1.1173730120953884,1.1664963634051557,6
peanuts,1.1174819266703582,1.1174819266703582,1
unsweetened,1.117594602816803,1.1058716730335112,9
solutions,1.1176078909016889,1.1176078909016889,2
hottest,1.1176464737619576,1.1176464737619576,1
them.\n\ni,1.1176521590358133,1.1260381442850012,12
architecture,1.1178408446790224,1.1258042426048758,7
suspension,1.1178746890596476,1.1178746890596476,2
promises,1.1187041080542914,1.1210794582115637,16
sandbar,1.1188799983413986,1.1188799983413986,2
rentals,1.1190984628114602,1.139400711319099,10
atypical,1.1191038736383196,1.1191038736383196,1
infiniti,1.1198036671267773,1.1355617188096092,8
churches,1.119806464196294,1.1226618617854984,4
old\,1.1199191983190309,1.1199191983190309,1
destroyed,1.1204095885695118,1.116805449843321,6
bookstores,1.120455313883522,1.120455313883522,1
decorating,1.1205948254781073,1.1205948254781073,1
floppy,1.1206758567632686,1.1371739449720621,4
coors,1.1207266697576792,1.1207266697576792,2
faux,1.120787317404187,1.120787317404187,2
owl,1.1208916473187784,1.1208916473187784,1
guard,1.120896842174359,1.1082028099875394,3
thickness,1.1209769339106133,1.1209769339106133,1
entirety,1.1210848913309244,1.1210848913309244,1
madame,1.121264634751781,1.054719125305703,3
thirst,1.1218425054943237,1.1210510154453985,6
jesus,1.1219026569798702,1.131823644596569,5
8.50,1.1220240693341879,1.1220240693341879,1
se,1.1224136080533902,1.1324117349977145,6
.\n\nafter,1.12244839421064,1.12244839421064,1
ease,1.1225326101095932,1.1225326101095932,2
sucker,1.1226191087832347,1.1119835085441496,3
eagerly,1.1230421123819947,1.1230421123819947,1
necessities,1.1230635794237536,1.1230635794237536,1
insufficient,1.123085951649217,1.123085951649217,1
franchise,1.1230960481097556,1.107054433781916,4
funeral,1.123108575795954,1.220778965641717,5
personalities,1.1231258592763114,1.1231258592763114,2
attacks,1.1231725478181498,1.1218143794607291,4
buyer,1.1232282371888693,1.2421990268144765,6
\n\nfrom,1.1233843109259523,1.1233843109259523,2
sir,1.1235332920239474,1.513049561948211,5
swirl,1.1245447339540906,1.1245447339540906,2
pro,1.1246614522032587,1.1175441472791519,4
disclaimer,1.1252151012779368,1.061647852473855,3
\n\nprices,1.1253010947821507,1.1098983035974408,3
landlord,1.1253024332119759,1.1253024332119759,2
logo,1.1258571678579248,1.2022473535767424,5
39,1.1262046086099065,1.158885206953119,4
blvd,1.1262571937207722,1.2029753088615465,8
prosecco,1.1263730648256776,1.1263730648256776,1
\n\nsecondly,1.1267970499413016,1.1267970499413016,1
boss,1.1270047729285793,1.1923870849656397,14
sever,1.1271913658464865,1.1271913658464865,1
belligerent,1.1273746347461273,1.175916484743335,6
curt,1.1283325212457023,1.056939461610586,9
long-term,1.1284772872200595,1.0992495228846801,3
rambling,1.1287296470576331,1.1287296470576331,1
\n\nplease,1.1289777966978902,1.1581735670913138,3
rat,1.129279694265275,1.121943467582411,3
corporation,1.1293836277269373,1.128279301428286,4
shithole,1.129647710710722,1.129647710710722,1
irrelevant,1.1299084798382786,1.1299084798382786,1
fresco,1.1300684707802642,1.1300684707802642,1
procedure,1.1302804135374274,1.1097165605259123,12
bikers,1.1302828476076598,1.1302828476076598,2
mongolian,1.1304207957108225,1.1304207957108225,2
escaping,1.1304755534827298,1.1304755534827298,2
trunk,1.1304839222073086,1.1304839222073086,2
pastel,1.1311920303546876,1.1311920303546876,1
remake,1.13129073081913,1.1746309702406548,11
barnes,1.1313666054647993,1.1313666054647993,2
pecans,1.1316661504955186,1.1316661504955186,1
united,1.1316739522289354,1.1328042858817957,4
boar,1.1321796039163698,1.0163028454086462,5
largely,1.132339235764876,1.1155064141876216,3
pinned,1.1324694794856756,1.009307769902079,9
goodbye,1.132482400172596,1.1092915435819939,4
monsieur,1.1325262338821314,1.1126252144990596,3
t-shirt,1.1328607152127295,1.1328607152127295,2
harness,1.1332121168620863,1.1332121168620863,1
bras,1.133461884381834,1.089824610540186,5
comedy,1.1337200048124259,1.1290180949695894,20
fixings,1.1341646857587957,1.1528558975182954,7
\nour,1.1343271268122332,1.1679862904447187,10
gills,1.1343480799852135,1.1671024967740122,4
hyped,1.1352229316491764,1.1206715824783517,5
9:30.,1.1355500267075254,1.1355500267075254,2
poo,1.135615898414354,1.135615898414354,2
stepping,1.1356768168495275,1.1275585349338126,3
striped,1.1357372257687575,1.1005322479362436,3
dinosaurs,1.1359746336266725,1.1359746336266725,2
oblige,1.1360146735689136,1.1360146735689136,1
prospective,1.1371296074822088,1.1371296074822088,2
bolognese,1.1371349206107584,1.123331269885106,8
renewed,1.1372527703959259,1.1372527703959259,2
tots,1.137767080282976,1.137767080282976,2
jim,1.1378339237235338,1.1620380772709684,24
jokingly,1.1382156567130672,1.1984505123272542,5
paul,1.1382226166920468,1.1616396063172794,15
certification,1.1382236559384298,1.1055115625755085,5
cuz,1.138296444178328,5.198307180353274,3
